518,1,0,1,0,1,0,0
555,2,0,10,0,3,0,0
611,0,0,0,0,0,0,0
99,0,0,1,0,0,0,0
575,0,0,0,0,0,0,0
125,0,0,3,0,0,0,0
535,3,0,20,0,4,0,1
556,0,0,0,0,0,0,0
557,0,0,1,0,1,0,0
532,2,0,7,0,4,0,0
443,0,2,23,13,1,3,0
652,0,0,5,0,1,0,0
564,0,0,1,0,1,0,0
491,1,0,3,0,2,0,0
238,0,0,10,1,2,0,0
408,0,0,33,0,1,0,0
545,0,0,3,0,2,0,0
532,2,0,19,0,2,0,0
148,0,0,0,0,0,0,0
653,2,0,6,0,3,0,0
644,0,0,3,0,0,0,0
444,0,0,2,0,0,0,0
662,0,0,0,0,0,0,0
592,0,0,9,0,0,0,0
415,2,0,4,0,3,0,0
493,2,0,21,5,3,0,0
408,0,0,0,0,0,0,0
557,0,0,2,0,0,0,0
374,0,0,0,0,0,0,0
660,1,0,8,1,2,0,0
265,0,0,0,0,0,0,0
452,0,1,5,1,1,1,0
143,0,0,0,0,0,0,0
36,0,0,7,0,0,0,0
479,0,0,0,0,0,0,0
611,0,0,6,0,0,0,0
203,0,0,7,0,1,0,0
156,0,0,0,0,0,0,0
486,1,0,6,0,4,0,0
653,5,0,43,0,5,0,0
147,0,0,12,0,1,0,0
498,3,0,28,0,3,0,0
550,0,0,2,0,0,0,0
125,0,0,1,0,0,0,0
607,0,0,5,0,2,0,0
392,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0
611,0,0,4,0,0,0,0
412,0,0,1,0,0,0,0
423,1,0,8,0,1,0,0
130,0,0,0,0,0,0,1
367,0,0,8,2,0,0,0
455,0,0,0,0,0,0,0
311,13,0,34,0,5,0,0
239,0,0,1,0,1,0,0
353,11,0,47,0,5,0,0
174,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0
188,1,0,1,0,1,0,0
452,0,1,5,1,1,1,0
534,0,0,0,0,0,0,0
99,0,0,8,0,0,0,0
519,0,0,1,0,0,0,0
313,0,0,5,0,0,0,0
564,0,0,1,0,0,0,0
638,0,0,21,2,2,0,0
570,0,0,5,0,0,0,0
475,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0
449,1,0,6,0,1,0,0
237,0,0,1,0,0,0,0
193,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
356,0,0,0,0,0,0,0
535,2,0,11,0,4,0,0
148,0,0,4,0,0,0,0
580,0,0,1,0,1,0,0
166,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0
173,0,0,0,0,0,0,0
310,0,0,2,0,0,0,0
270,0,0,8,1,0,1,0
141,0,0,25,5,2,1,0
109,0,0,6,0,1,0,0
147,1,0,19,0,1,0,0
580,0,0,3,0,0,0,0
125,0,0,0,0,0,0,0
308,0,0,1,0,0,0,0
293,0,0,1,0,0,0,0
128,0,0,0,0,0,0,0
221,2,0,11,0,2,0,0
243,0,0,2,0,0,0,0
140,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0
661,0,0,4,0,1,0,0
484,0,0,23,0,0,0,0
279,0,0,2,0,0,0,0
548,0,0,8,0,1,0,0
441,0,0,2,0,1,0,0
47,0,0,5,0,1,0,0
239,0,0,8,0,1,0,0
555,1,0,2,0,2,0,0
125,0,0,1,0,0,0,0
486,0,0,7,0,1,0,0
385,0,0,26,0,4,0,0
418,3,0,14,0,3,0,0
592,0,0,0,0,0,0,0
569,0,0,4,0,0,0,0
24,0,0,0,0,0,0,0
75,1,0,1,0,1,0,0
545,0,0,5,0,0,0,0
443,0,0,0,0,0,0,0
580,0,0,1,0,0,0,0
564,0,0,3,0,0,0,0
26,1,0,24,5,2,0,0
105,1,0,28,0,3,0,1
98,1,0,19,0,3,0,0
97,1,0,8,12,1,4,0
500,0,0,1,0,0,0,0
24,2,0,4,0,2,0,1
167,0,0,1,0,0,0,0
224,0,0,0,0,0,0,0
545,0,0,3,0,1,0,0
243,0,0,0,0,0,0,0
556,0,0,2,0,0,0,0
22,2,0,32,0,4,0,0
139,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0
36,0,0,0,0,0,0,0
660,0,0,2,0,2,0,0
660,5,0,21,1,5,0,0
511,1,0,8,0,2,0,0
31,0,0,0,0,0,0,0
443,1,0,7,1,3,0,0
548,0,0,0,0,0,0,0
667,0,0,0,1,0,0,0
555,0,0,0,0,0,0,0
484,1,0,17,0,1,0,0
555,1,0,6,0,2,0,0
556,0,0,0,0,0,0,0
550,0,0,2,0,0,0,0
223,0,0,3,0,1,0,0
8,0,0,1,0,0,0,0
535,5,0,11,0,5,0,1
431,0,0,0,0,0,0,0
531,1,0,1,0,1,0,0
150,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0
403,0,0,29,0,2,0,0
531,0,0,12,4,0,0,0
26,1,0,3,1,1,1,0
464,0,0,1,0,1,0,0
334,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
452,0,0,3,0,1,0,0
180,0,0,1,0,0,0,0
461,0,0,1,0,0,0,0
209,2,0,4,0,2,0,0
31,0,0,0,0,0,0,0
385,1,0,8,0,2,0,0
591,1,0,2,0,1,0,0
649,0,0,7,0,2,0,0
385,3,0,43,0,4,0,0
447,0,1,1,2,0,1,0
237,0,0,0,0,0,0,0
498,2,0,9,0,3,0,0
638,0,0,25,2,2,0,0
283,0,0,3,0,0,0,0
215,0,0,1,0,0,0,0
353,0,0,6,0,3,0,0
105,1,0,17,3,2,1,0
636,0,0,0,0,0,0,0
313,0,0,9,0,2,0,0
649,0,0,5,0,1,0,0
359,0,0,0,0,0,0,0
607,0,0,3,0,1,0,0
147,1,0,12,0,1,0,0
578,0,0,1,0,1,0,0
550,0,0,2,0,1,0,0
592,1,0,1,0,1,0,0
614,0,0,2,0,0,0,0
475,0,0,0,0,0,0,0
243,0,0,1,1,0,0,0
532,2,0,5,0,2,0,0
440,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0
531,0,1,9,2,1,1,0
410,0,0,1,0,1,0,0
339,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0
611,0,0,6,0,0,0,0
443,0,0,11,4,1,1,0
237,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
304,0,0,1,0,0,0,0
649,0,0,11,0,1,0,0
50,2,0,17,0,2,0,0
207,0,0,7,0,3,0,0
416,0,0,2,0,0,0,0
238,0,0,8,1,1,0,0
101,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
3,0,0,1,0,0,0,0
225,0,0,0,0,0,0,0
270,0,0,6,0,2,0,0
231,0,0,7,0,1,0,0
107,0,0,5,0,1,0,0
578,0,0,3,0,0,0,0
50,0,1,27,2,3,1,0
444,0,0,2,0,0,0,0
524,0,0,0,0,0,0,0
443,0,0,16,3,0,0,0
243,0,0,3,0,0,0,0
570,1,0,6,0,1,0,0
200,0,0,2,0,2,0,0
564,0,0,0,0,0,0,0
50,0,0,15,0,1,0,0
390,0,0,0,0,0,0,0
237,0,0,1,0,0,0,0
310,0,0,7,0,1,0,0
244,0,0,5,0,0,0,0
194,0,0,1,0,0,0,0
310,0,0,4,0,0,0,0
379,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0
387,0,0,3,0,2,0,0
100,1,0,3,0,1,0,0
574,0,0,2,0,1,0,0
659,1,0,3,0,1,0,0
238,0,0,11,1,0,0,0
375,0,0,1,0,1,0,0
432,0,0,4,0,1,0,0
533,0,0,0,0,0,0,0
518,0,0,2,0,0,0,0
441,0,0,7,0,2,0,0
499,0,0,0,0,0,0,0
293,0,0,1,0,0,0,0
228,0,0,0,0,0,0,0
578,0,0,1,0,0,0,0
455,0,0,0,0,0,0,0
283,0,0,7,0,0,0,0
592,1,0,5,0,3,0,0
568,0,0,2,0,0,0,0
524,0,0,1,0,0,0,0
50,1,0,4,0,3,0,0
428,0,0,2,0,0,0,0
456,0,0,1,0,0,0,0
385,1,0,15,0,4,0,0
178,0,0,1,0,1,0,0
353,0,0,6,0,3,0,0
607,0,0,31,1,4,0,0
148,0,0,0,0,0,0,0
105,2,0,26,0,2,0,0
499,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
66,0,0,2,0,0,0,0
557,0,0,5,1,1,0,0
313,0,0,5,0,0,0,0
93,0,0,2,0,0,0,0
638,0,0,25,2,2,0,0
607,0,0,32,0,3,0,0
252,0,0,0,0,0,0,0
118,1,0,12,0,3,0,1
403,2,0,18,0,4,0,0
646,0,0,1,0,0,0,0
572,0,0,0,0,0,0,0
368,0,0,1,0,1,0,0
578,0,0,4,0,0,0,0
47,0,0,11,0,0,0,0
416,0,0,0,0,0,0,0
497,0,0,1,0,0,0,0
619,0,0,0,0,0,0,0
660,0,0,2,0,2,0,0
322,0,0,3,0,1,0,0
509,0,0,0,0,0,0,0
394,0,0,1,0,0,0,0
99,0,0,8,0,0,0,0
325,1,0,6,0,1,0,1
22,0,0,6,0,2,0,0
181,0,0,0,0,0,0,0
452,0,0,5,1,0,1,0
177,0,0,0,0,0,0,0
487,0,0,1,0,0,0,0
385,1,0,41,0,3,0,0
453,0,0,0,0,0,0,0
97,0,1,21,4,3,1,0
653,3,0,14,0,3,0,0
432,1,0,4,0,1,0,0
450,0,0,0,0,0,0,0
385,2,0,22,0,4,0,0
174,0,0,0,0,0,0,0
336,0,0,5,0,0,0,0
243,0,0,0,0,0,0,0
441,2,0,17,0,2,0,0
514,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
569,0,0,0,0,0,0,0
486,3,0,29,0,3,0,0
238,0,0,7,0,0,0,0
452,0,0,16,0,1,0,0
329,0,0,1,0,1,0,0
592,0,0,0,0,0,0,0
81,0,0,1,0,1,0,0
130,0,0,2,0,1,0,0
293,0,0,1,0,0,0,0
424,1,0,8,0,2,0,0
578,0,0,1,0,1,0,0
489,0,0,4,0,0,0,0
443,0,0,7,0,0,0,0
62,0,0,1,0,0,0,0
272,0,0,0,0,0,0,0
129,0,0,1,0,0,0,0
452,0,0,10,2,1,0,0
618,0,1,0,1,0,1,0
128,0,0,0,0,0,0,0
239,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0
607,0,0,5,0,1,0,0
215,0,0,0,0,0,0,0
313,2,0,5,0,3,0,0
385,1,0,5,0,2,0,0
385,0,0,29,0,2,0,0
17,0,0,0,0,0,0,0
73,0,0,8,0,1,0,0
616,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
431,0,0,9,0,1,0,0
327,0,0,0,0,0,0,0
424,0,0,3,0,0,0,0
238,0,0,1,0,1,0,0
391,0,0,1,0,0,0,0
461,0,0,0,0,0,0,0
311,0,0,8,0,1,0,0
443,0,1,5,1,4,1,0
611,0,0,11,0,0,0,0
392,0,0,0,0,0,0,0
443,0,0,35,15,3,0,0
50,4,0,39,0,4,0,0
443,2,0,32,15,3,1,0
50,2,0,9,0,4,0,0
392,0,0,2,0,1,0,0
31,0,0,1,0,0,0,0
222,0,0,1,0,0,0,0
74,2,0,10,0,2,0,0
47,0,0,6,0,1,0,0
169,0,0,8,0,0,0,0
636,1,0,1,0,1,0,0
443,2,0,25,13,2,2,0
243,0,0,1,0,0,0,0
201,0,0,1,1,0,0,0
607,2,0,31,0,4,0,0
223,0,0,3,0,0,0,0
26,0,0,2,0,0,0,0
592,0,0,0,0,0,0,0
240,0,0,4,0,0,0,0
385,2,0,25,0,2,0,0
98,0,0,4,0,0,0,0
493,1,0,23,3,1,2,0
169,0,0,10,0,1,0,0
424,0,0,0,0,0,0,0
223,0,0,2,0,1,0,0
304,0,0,2,0,0,0,0
572,0,0,0,0,0,0,0
354,0,0,1,0,0,0,0
392,0,0,0,0,0,0,0
372,0,0,3,0,0,0,0
303,1,0,10,0,1,0,0
99,0,0,8,0,0,0,0
99,0,0,1,0,1,0,0
85,0,0,0,0,0,0,0
310,0,0,15,0,1,0,0
665,0,0,0,0,0,0,0
235,0,0,1,0,0,0,0
505,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
381,0,0,1,0,1,0,0
108,0,0,0,0,0,0,0
548,0,0,8,0,2,0,0
194,0,0,2,0,0,0,0
607,1,0,37,0,3,0,0
527,0,0,16,0,2,0,0
611,0,0,8,0,0,0,0
161,0,0,0,0,0,0,0
178,0,0,2,0,0,0,0
380,0,0,0,0,0,0,0
420,1,0,2,0,2,0,0
550,0,0,3,0,0,0,0
557,0,0,8,1,0,0,0
447,1,0,2,2,1,0,0
59,0,0,7,0,1,0,1
608,0,0,0,0,0,0,0
611,0,0,1,0,1,0,0
518,1,0,3,0,2,0,0
153,0,0,2,0,1,0,0
341,0,0,0,0,0,0,0
443,3,0,42,20,3,1,0
239,0,0,2,0,0,0,0
653,0,0,47,0,2,0,0
169,0,0,15,0,0,0,0
622,0,0,2,0,0,0,0
36,0,0,0,0,0,0,0
545,0,0,5,0,0,0,0
296,0,0,1,0,0,0,0
241,0,0,0,0,0,0,0
240,0,0,3,0,2,0,0
660,0,0,4,0,2,0,0
550,0,0,3,0,0,0,0
578,1,0,4,0,1,0,0
577,0,0,10,0,0,0,0
535,0,0,35,0,3,0,0
357,0,0,3,0,0,0,0
31,0,0,0,0,0,0,0
97,0,0,6,1,1,1,0
62,1,0,2,0,1,0,0
520,0,0,0,0,0,0,0
409,0,0,18,0,1,0,0
304,0,0,1,0,0,0,0
496,0,0,5,0,2,0,0
169,1,0,6,0,1,0,0
367,1,0,32,1,2,1,0
611,0,0,0,0,0,0,0
550,0,0,2,0,0,0,0
498,2,0,4,0,3,0,0
475,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
109,1,0,8,0,1,0,0
535,2,0,26,0,3,0,0
244,0,0,5,0,2,0,0
54,0,0,1,0,0,0,0
632,0,0,0,0,0,0,0
50,0,0,15,0,0,0,0
520,0,0,1,0,0,0,0
644,0,0,4,0,0,0,0
75,0,0,2,0,0,0,0
456,1,0,2,0,2,0,0
474,0,0,0,0,0,0,0
353,0,0,20,0,4,0,0
431,0,0,14,0,0,0,0
311,0,0,1,0,1,0,0
252,0,0,0,0,0,0,0
353,5,0,45,1,5,0,0
661,0,0,3,0,2,0,0
618,0,0,0,1,0,0,0
367,0,0,8,1,1,0,0
312,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
568,0,0,1,0,1,0,0
655,0,0,0,0,0,0,0
531,0,0,2,3,1,2,0
99,0,0,8,0,0,0,0
98,1,0,19,0,3,0,0
240,0,0,6,1,3,1,0
475,0,0,0,0,0,0,0
452,1,0,18,0,1,0,0
660,0,0,1,0,1,0,0
25,0,0,24,0,2,0,0
418,1,0,17,0,1,0,0
228,0,0,0,0,0,0,0
112,1,0,6,0,1,0,0
217,2,0,4,0,2,0,0
98,1,0,11,0,1,0,0
489,0,0,3,0,0,0,0
169,0,0,15,0,0,0,0
607,2,0,2,0,2,0,0
231,0,0,7,0,2,0,0
418,4,0,38,0,4,0,0
513,0,0,9,0,0,0,0
304,0,0,1,0,0,0,0
97,1,0,1,0,1,0,0
649,1,0,9,0,2,0,0
452,0,0,2,0,0,0,0
147,0,0,12,0,1,0,0
391,0,0,0,0,0,0,0
213,0,0,18,0,0,0,0
296,0,0,5,0,0,0,0
147,0,0,17,0,1,0,0
50,0,0,15,0,1,0,0
99,0,0,0,0,0,0,0
518,0,0,2,0,1,0,0
300,0,0,0,0,0,0,0
375,1,0,1,0,1,0,0
418,0,0,16,0,2,0,0
81,0,0,5,1,0,0,0
74,0,0,0,0,0,0,0
99,0,0,8,0,0,0,0
50,0,0,8,0,2,0,0
556,0,0,0,0,0,0,0
311,0,0,28,0,2,0,0
270,0,0,5,0,2,0,0
207,0,0,2,0,0,0,0
607,0,0,2,0,1,0,0
518,0,0,4,0,1,0,0
145,0,0,1,0,0,0,0
431,0,0,12,0,1,0,0
420,1,0,9,1,2,1,0
16,0,0,0,0,0,0,0
443,0,0,5,2,2,2,0
339,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0
74,1,0,6,0,1,0,1
550,0,0,3,0,0,0,0
22,0,0,35,0,3,0,0
493,0,0,3,0,1,0,0
385,0,0,38,0,2,0,0
409,0,0,5,0,1,0,0
443,2,0,8,3,3,1,0
50,7,0,22,0,5,0,0
3,0,0,1,0,0,0,0
16,1,0,1,0,1,0,0
207,0,0,4,0,0,0,0
158,0,0,1,0,0,0,0
50,1,0,15,0,2,0,0
527,5,0,8,0,5,0,0
224,0,0,3,0,0,0,0
578,0,0,5,0,1,0,0
548,1,0,5,0,4,0,0
209,0,0,9,1,1,0,0
653,7,0,37,0,5,0,0
153,0,0,4,0,1,0,0
223,0,0,3,0,1,0,0
125,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0
428,1,0,11,2,1,0,0
231,0,0,9,0,2,0,0
482,1,0,1,0,1,0,0
475,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
36,0,0,9,0,2,0,0
661,0,0,36,0,4,0,0
283,0,0,3,0,2,0,0
418,0,0,11,0,4,0,0
168,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
97,0,1,11,16,1,3,0
514,0,0,0,0,0,0,0
76,0,0,5,0,0,0,0
289,0,0,7,0,1,0,0
424,1,0,6,0,3,0,0
498,0,0,8,0,3,0,0
493,0,0,20,1,0,1,0
289,0,0,7,0,0,0,0
428,0,1,6,1,0,1,0
653,0,0,15,0,3,0,0
243,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
97,0,0,33,11,0,2,0
239,2,0,9,0,2,0,0
47,0,0,11,0,3,0,0
128,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0
408,2,0,13,0,2,0,0
564,1,0,3,0,1,0,0
403,2,0,35,2,3,0,0
644,0,0,1,0,0,0,0
423,1,0,12,0,1,0,0
172,0,0,0,0,0,0,0
557,0,0,7,1,2,0,0
444,0,0,2,0,2,0,0
452,2,0,10,0,3,0,0
97,0,2,16,28,1,3,0
441,0,0,14,0,2,0,0
493,1,0,7,3,2,1,0
443,0,0,3,0,0,0,0
19,0,0,1,0,0,0,0
141,0,0,21,2,2,1,0
442,0,0,0,0,0,0,0
50,0,0,2,0,2,0,0
580,0,0,6,0,1,0,0
50,4,0,4,0,4,0,0
240,1,0,4,0,2,0,0
556,0,0,0,0,0,0,0
568,0,0,1,0,1,0,0
443,0,4,36,19,1,4,0
354,0,0,5,0,0,0,0
499,0,0,0,0,0,0,0
441,0,0,9,0,0,0,0
42,1,0,3,0,1,0,0
209,2,0,3,0,2,0,0
632,0,0,0,0,0,0,0
464,0,0,2,0,0,0,0
408,0,0,14,0,1,0,0
557,0,0,16,0,0,0,0
229,0,0,0,0,0,0,0
386,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
36,0,0,1,0,0,0,0
369,1,0,1,0,1,0,0
59,0,0,6,0,2,0,0
506,0,0,3,0,0,0,0
532,0,0,15,0,1,0,0
567,0,0,0,0,0,0,0
395,0,0,4,0,0,0,0
283,0,0,0,0,0,0,0
73,0,0,10,0,0,0,0
85,0,0,0,0,0,0,0
59,0,0,8,0,1,0,0
447,0,0,1,1,0,0,0
98,0,0,19,0,1,0,0
105,1,0,29,3,4,0,0
493,0,0,8,0,3,0,0
310,1,0,13,0,2,0,0
223,0,0,1,0,0,0,0
564,0,0,2,0,0,0,0
19,0,0,3,1,1,0,0
304,0,0,1,0,0,0,0
105,12,0,48,0,5,0,0
475,0,0,0,0,0,0,0
428,1,0,3,0,1,0,0
56,0,0,0,0,0,0,0
238,0,0,11,2,0,0,0
215,0,0,2,0,0,0,0
548,0,0,0,0,0,0,0
418,0,0,0,0,0,0,0
231,0,0,5,0,4,0,0
556,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
240,0,0,1,0,0,0,0
372,0,0,3,0,0,0,0
545,0,0,5,0,0,0,0
189,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
17,0,0,1,0,1,0,0
486,1,0,12,0,2,0,0
269,0,0,0,0,0,0,0
570,0,0,7,0,2,0,0
607,1,0,15,1,3,0,0
149,0,0,0,0,0,0,0
223,0,0,1,0,1,0,0
50,0,0,27,1,4,0,0
653,3,0,31,0,4,0,0
310,1,0,12,0,2,0,0
200,0,0,0,0,0,0,0
660,3,0,8,0,3,0,0
50,0,0,3,0,1,0,0
117,0,0,0,0,0,0,0
607,0,0,5,1,2,0,0
452,0,0,12,2,0,0,0
447,0,0,0,0,0,0,0
293,0,0,1,0,0,0,0
130,0,0,1,0,0,0,0
619,0,0,2,0,1,0,0
270,0,0,7,0,0,0,0
536,0,0,0,0,0,0,0
486,0,0,7,0,0,0,0
238,0,0,2,0,2,0,0
213,1,0,17,0,1,0,1
524,0,0,2,0,1,0,0
231,0,0,17,1,0,0,0
444,0,0,0,0,0,0,0
99,0,0,4,0,0,0,0
275,0,0,0,0,0,0,0
403,0,0,21,0,2,0,0
416,0,0,0,0,0,0,0
296,0,0,5,0,1,0,0
56,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0
147,0,0,10,0,2,0,0
487,0,0,2,0,1,0,0
75,0,0,2,0,0,0,0
571,0,0,0,0,0,0,0
147,0,0,17,0,1,0,0
10,0,0,0,0,0,0,0
486,9,0,51,0,5,0,0
452,0,0,2,0,0,0,0
564,0,0,2,0,0,0,0
498,3,0,45,0,3,0,0
569,0,0,3,0,0,0,0
578,0,0,0,0,0,0,0
496,0,0,1,0,0,0,0
518,0,0,3,0,1,0,0
611,0,0,8,0,1,0,0
101,0,0,1,0,0,0,0
392,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0
223,0,0,1,0,0,0,0
416,0,0,0,0,0,0,0
638,2,0,16,2,2,0,0
644,0,0,2,0,0,0,0
514,0,0,0,0,0,0,0
408,0,0,15,1,1,1,0
22,0,0,24,0,2,0,0
364,0,0,1,0,0,0,0
121,0,0,5,0,1,0,0
161,0,0,0,0,0,0,0
304,0,0,1,0,0,0,0
367,1,0,32,1,2,1,0
403,1,0,47,0,2,0,0
662,0,0,0,0,0,0,0
2,1,0,16,0,1,0,0
97,0,2,13,4,3,2,0
660,0,0,26,1,0,0,0
572,0,0,0,0,0,0,0
194,0,0,2,0,1,0,0
257,0,0,0,0,0,0,0
296,0,0,5,0,1,0,0
208,0,0,0,0,0,0,0
518,0,0,2,0,0,0,0
567,0,0,2,0,0,0,0
121,1,0,1,0,1,0,0
651,3,0,5,0,3,0,0
169,0,0,7,0,1,0,0
505,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
661,0,0,1,0,1,0,0
470,0,0,1,0,0,0,0
452,0,0,2,0,2,0,0
661,2,0,22,0,2,0,0
285,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0
161,0,0,1,0,0,0,0
420,1,0,7,0,3,0,0
607,1,0,6,1,2,0,0
535,0,0,28,0,2,0,0
357,0,0,6,0,0,0,0
231,0,0,1,0,1,0,0
557,0,1,7,2,0,1,0
385,2,0,10,0,3,0,0
313,1,0,15,0,3,0,0
619,0,0,2,0,0,0,0
396,1,0,1,0,1,0,0
661,0,0,15,0,1,0,0
332,0,0,9,0,0,0,0
334,0,0,3,0,0,0,0
150,0,0,0,0,0,0,0
660,1,0,2,0,1,0,0
443,0,0,2,0,1,0,0
416,0,0,0,0,0,0,0
450,0,0,10,0,0,0,0
321,0,0,0,0,0,0,0
577,0,0,4,0,0,0,0
403,0,0,4,0,1,0,0
409,1,0,26,0,3,0,0
240,0,0,4,0,0,0,0
493,0,0,20,1,2,0,0
501,1,0,9,0,2,0,0
532,2,0,34,0,4,0,0
1,0,0,2,0,0,0,0
313,0,0,9,0,2,0,0
619,0,0,0,0,0,0,0
194,0,0,1,0,0,0,0
578,0,0,4,0,0,0,0
25,0,0,3,0,1,0,0
4,0,0,0,0,0,0,0
420,0,1,8,1,1,1,0
332,0,0,6,0,0,0,0
97,1,0,11,2,3,0,0
209,1,0,11,1,1,0,0
531,0,0,16,11,2,0,0
75,0,0,0,0,0,0,0
629,0,0,10,0,0,0,0
439,0,0,2,0,0,0,0
172,0,0,1,0,1,0,0
179,0,0,2,0,1,0,0
270,0,0,8,1,0,1,0
145,0,0,0,0,0,0,0
428,0,0,8,2,1,0,0
148,0,0,5,0,0,0,0
379,0,0,0,0,0,0,0
311,9,0,30,0,5,0,0
409,0,0,5,0,0,0,0
22,1,0,9,0,2,0,1
322,0,0,2,0,0,0,0
411,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
224,0,0,5,0,0,0,0
614,2,0,8,0,2,0,0
215,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0
189,0,0,1,0,0,0,0
661,3,0,8,0,4,0,0
463,0,0,0,0,0,0,0
231,1,0,15,1,2,0,0
532,2,0,41,0,2,0,0
443,0,0,7,0,1,0,0
621,1,0,8,0,1,0,0
285,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0
403,0,0,5,0,1,0,0
213,0,0,1,0,1,0,0
3,0,0,4,0,0,0,0
311,0,0,15,0,2,0,0
431,0,0,2,0,0,0,0
549,1,0,2,0,1,0,0
149,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0
409,0,0,25,0,3,0,0
513,1,0,9,0,2,0,0
379,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
564,0,0,3,0,0,0,0
607,3,0,16,1,3,0,1
408,10,0,26,0,5,0,0
461,0,0,1,0,1,0,0
304,1,0,1,0,1,0,0
31,0,0,0,0,0,0,0
178,1,0,5,0,1,0,0
283,0,0,3,0,0,0,0
483,0,0,0,0,0,0,0
415,0,0,20,0,2,0,0
221,0,0,8,0,1,0,0
552,0,0,0,0,0,0,0
636,0,0,2,0,0,0,0
174,1,0,4,0,1,0,0
548,0,0,4,0,3,0,0
46,0,0,1,0,0,0,0
431,0,0,2,0,0,0,0
92,0,0,3,0,0,0,0
17,0,0,1,0,0,0,0
293,0,0,1,0,0,0,0
453,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
498,1,0,24,0,3,0,0
493,1,0,10,0,2,0,0
140,0,0,0,0,0,0,0
310,0,0,2,0,0,0,0
557,0,0,15,0,2,0,0
270,0,0,1,0,0,0,0
607,3,0,16,1,3,0,0
294,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0
163,0,0,4,0,0,0,0
431,0,0,8,0,0,0,0
81,1,0,2,0,1,0,0
169,0,0,11,0,0,0,0
456,1,0,9,0,2,0,0
14,0,0,2,0,0,0,0
125,0,0,0,0,0,0,0
452,1,0,5,0,1,0,0
496,0,0,9,0,0,0,0
150,0,0,0,0,0,0,0
231,1,0,8,0,3,0,0
243,0,0,1,0,0,0,0
667,0,0,0,0,0,0,0
22,3,0,11,0,3,0,0
188,0,0,2,0,0,0,0
289,0,0,1,0,1,0,0
59,0,0,3,0,0,0,0
336,1,0,5,0,1,0,0
513,0,0,5,0,1,0,0
172,0,0,4,0,0,0,0
614,0,0,3,0,0,0,0
279,0,0,11,0,0,0,0
535,1,0,24,0,3,0,0
518,0,0,1,0,0,0,0
385,0,0,38,0,2,0,0
653,2,0,14,0,4,0,0
467,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0
280,1,0,1,0,1,0,0
514,0,0,0,0,0,0,0
179,0,0,1,0,0,0,0
240,0,0,1,0,0,0,0
410,0,0,13,0,0,0,0
176,1,0,1,0,1,0,0
512,0,0,3,0,1,0,0
493,3,0,3,1,3,0,0
325,0,0,5,0,2,0,0
310,0,0,2,0,0,0,0
556,0,0,0,0,0,0,0
607,0,0,39,1,2,0,0
194,0,0,1,0,0,0,0
354,0,0,1,0,0,0,0
622,1,0,3,0,1,0,0
