12,1,1,2,1,6,4,67,74,38,51,27,23,85,33,7,40,4,26,5,13,21,103,4,1
14,4,2,0,0,23,7,30,82,35,43,17,9,53,35,6,41,3,13,2,12,20,86,4,1
8,4,2,0,0,13,3,23,84,35,42,26,17,65,33,16,49,9,16,4,15,16,90,4,1
20,2,1,0,0,12,3,25,80,38,48,24,21,88,39,7,46,5,29,12,13,21,100,4,0
5,4,1,0,0,35,8,23,99,45,45,24,21,88,40,11,51,4,28,12,11,20,119,4,1
1,2,1,0,0,34,14,41,95,42,44,19,15,79,36,9,45,5,30,6,12,12,113,4,0
6,7,2,0,0,31,11,35,92,38,41,13,9,69,27,9,36,8,19,6,11,17,96,4,0
7,2,1,0,0,18,4,22,88,44,50,6,3,50,33,9,42,3,22,4,9,21,95,4,1
19,1,2,1,1,25,6,24,87,35,40,25,22,88,37,18,55,5,18,7,21,23,98,4,0
13,2,2,0,0,25,5,20,98,35,36,22,17,77,36,15,51,3,17,11,11,19,92,4,1
10,2,1,0,0,32,8,25,87,42,48,24,19,79,41,6,47,5,23,8,13,21,111,4,1
9,5,2,0,0,22,5,23,85,33,39,22,17,77,32,11,43,5,22,7,13,24,88,4,1
20,2,2,0,0,24,4,17,86,36,42,25,17,68,35,16,51,4,23,5,15,19,93,4,0
13,3,2,0,0,27,10,37,83,35,42,22,18,82,34,15,49,5,20,7,19,22,98,4,0
4,6,2,0,0,18,4,22,80,40,50,18,14,78,30,5,35,1,21,7,11,12,98,4,1
13,1,2,1,1,31,8,26,91,34,37,28,22,79,31,14,45,3,24,14,14,17,98,4,1
26,4,1,0,0,30,15,50,102,47,46,27,23,85,34,12,46,6,30,9,14,28,132,4,0
4,1,1,2,1,17,10,59,76,38,50,26,18,69,39,4,43,6,23,6,15,25,104,4,0
7,2,2,0,0,23,9,39,97,44,45,8,6,75,40,6,46,9,28,4,15,22,103,4,0
22,8,1,0,0,28,11,39,88,40,45,23,21,91,35,9,44,6,24,6,9,13,112,4,1
6,3,2,0,0,18,6,33,77,35,45,19,9,47,41,7,48,7,22,6,19,18,85,4,0
30,1,2,1,1,23,9,39,72,28,39,23,14,61,32,11,43,3,14,8,17,19,79,4,1
7,1,1,2,4,20,3,15,88,39,44,12,10,83,37,14,51,3,14,11,24,20,91,4,0
7,5,2,0,0,25,8,32,98,39,40,19,16,84,27,17,44,3,24,9,6,19,102,4,0
27,1,1,2,2,19,5,26,85,44,52,38,31,82,38,8,46,8,20,9,10,28,124,4,0
7,1,2,1,1,21,9,43,73,36,49,12,8,67,31,5,36,4,25,8,16,25,89,4,0
4,4,1,0,0,22,10,45,93,48,52,19,15,79,37,7,44,9,23,7,6,12,121,4,1
20,2,1,0,0,12,1,8,87,45,52,22,21,95,31,14,45,4,24,7,9,15,112,4,1
18,1,2,1,9,28,8,29,97,39,40,18,13,72,30,15,45,6,22,6,7,18,99,4,1
14,4,1,0,0,18,7,39,90,42,47,27,20,74,29,12,41,6,22,10,5,12,111,4,1
25,1,1,2,2,29,6,21,84,35,42,31,22,71,41,11,52,9,22,17,23,23,98,4,0
21,3,2,0,0,20,4,20,85,39,46,26,14,54,33,7,40,4,16,8,7,21,96,4,0
4,3,1,0,0,25,10,40,86,41,48,23,15,65,28,12,40,5,23,9,11,9,107,4,1
1,1,1,2,1,23,11,48,84,43,51,27,17,63,31,12,43,5,35,8,18,20,114,4,0
16,2,2,0,0,31,9,29,78,34,44,23,19,83,31,4,35,2,23,9,12,28,96,4,1
10,4,2,0,0,21,3,14,89,29,33,15,13,87,25,16,41,4,15,9,11,22,74,4,1
28,5,2,0,0,25,11,44,79,36,46,20,14,70,30,14,44,1,20,8,16,23,97,4,0
18,3,1,0,0,36,16,44,81,38,47,12,9,75,41,7,48,7,25,8,11,15,101,4,1
17,1,1,2,7,19,4,21,88,43,49,15,13,87,33,14,47,9,27,9,14,20,103,4,1
28,1,2,1,6,21,9,43,86,41,48,19,15,79,27,11,38,6,17,7,6,21,106,4,1
9,2,1,0,0,20,8,40,92,42,46,10,8,80,37,14,51,3,27,8,13,21,100,4,1
27,5,1,0,0,22,6,27,84,42,50,14,8,57,37,8,45,7,21,8,6,15,98,4,1
9,3,1,0,0,26,11,42,88,50,57,26,16,62,32,13,45,9,29,5,17,17,127,4,1
17,3,1,0,0,29,7,24,88,37,42,14,13,93,39,9,48,6,22,9,11,16,94,4,0
14,1,2,1,2,17,6,35,75,31,41,20,16,80,35,8,43,6,18,2,21,13,84,4,1
30,2,2,0,0,22,8,36,94,39,41,20,12,60,28,16,44,2,14,6,11,24,98,4,0
8,1,2,1,1,30,11,37,83,37,45,16,10,62,28,5,33,5,27,3,8,23,95,4,1
23,2,1,0,0,25,12,48,77,44,57,27,22,81,33,3,36,1,30,6,5,23,122,4,0
26,2,2,0,0,24,8,33,80,40,50,21,12,57,31,6,37,6,21,6,12,28,100,4,1
5,10,1,0,0,32,10,31,87,42,48,19,12,63,34,18,52,6,16,8,13,19,106,4,1
15,1,1,2,2,19,7,37,80,38,48,14,12,86,32,7,39,9,24,7,10,18,95,4,1
15,1,2,1,1,21,8,38,78,42,54,26,19,73,28,13,41,7,20,7,17,23,111,4,0
4,1,2,1,2,22,7,32,97,37,38,24,19,79,30,16,46,7,18,14,12,21,100,4,0
21,1,2,1,1,20,5,25,85,39,46,21,13,62,30,10,40,4,21,5,11,14,96,4,0
23,2,1,0,0,15,5,33,78,40,51,25,20,80,33,10,43,4,29,4,15,24,105,4,1
27,4,2,0,0,37,11,30,94,37,39,18,13,72,42,16,58,4,15,6,11,20,98,4,1
22,7,1,0,0,24,6,25,94,38,40,24,15,62,32,17,49,8,16,10,12,17,97,4,1
19,1,2,1,1,25,12,48,76,33,43,36,30,83,28,11,39,3,19,5,20,32,108,4,0
4,1,2,1,2,18,4,22,92,40,43,15,11,73,27,12,39,4,19,7,11,14,95,4,0
8,4,1,0,0,20,8,40,82,37,45,16,12,75,31,10,41,6,27,9,15,16,94,4,0
2,2,1,0,0,16,7,44,87,42,48,23,19,83,18,6,24,4,18,11,7,18,110,4,0
19,1,2,1,6,28,7,25,81,34,42,31,24,77,37,9,46,5,18,9,17,19,99,4,1
12,3,2,0,0,18,7,39,80,38,48,17,11,65,28,11,39,1,17,8,14,23,94,4,0
2,4,2,0,0,25,6,24,84,38,45,28,24,86,35,10,45,8,10,9,13,25,106,4,1
23,2,1,0,0,34,14,41,74,36,49,28,20,71,30,9,39,8,17,5,13,22,106,4,0
22,9,1,0,0,21,7,33,95,48,51,9,7,78,34,13,47,7,21,11,9,13,110,4,1
14,1,1,2,2,27,10,37,93,43,46,16,11,69,31,17,48,9,18,9,14,21,107,4,1
30,1,2,1,1,28,8,29,77,34,44,22,19,86,32,12,44,6,16,4,11,18,95,4,0
14,1,1,2,1,31,13,42,85,32,38,24,21,88,34,15,49,5,17,6,15,17,98,4,1
28,9,2,0,0,21,6,29,93,41,44,22,16,73,40,10,50,6,21,7,18,23,104,4,1
1,11,1,0,0,22,10,45,100,47,47,17,8,47,38,18,56,8,31,11,9,8,112,4,1
5,3,1,0,0,16,7,44,78,41,53,32,20,62,35,9,44,6,20,4,9,20,109,4,1
25,2,2,0,0,41,10,24,82,33,40,36,29,81,21,10,31,2,19,9,12,20,105,4,1
2,1,1,2,2,17,10,59,75,42,56,32,29,91,35,5,40,9,18,5,16,25,123,4,1
2,5,2,0,0,34,10,29,92,39,42,19,11,58,32,13,45,4,16,6,8,22,99,4,1
21,1,1,2,4,25,7,28,94,45,48,26,18,69,33,10,43,6,23,17,17,21,115,4,1
7,1,1,2,4,21,6,29,92,40,43,17,11,65,33,20,53,1,23,12,19,24,97,4,1
1,3,1,0,0,33,14,42,90,43,48,25,22,88,36,14,50,4,31,9,17,24,122,4,0
21,3,2,0,0,22,4,18,86,32,37,15,11,73,38,7,45,5,14,6,9,19,79,4,1
22,1,2,1,6,26,8,31,87,49,56,27,19,70,32,9,41,9,28,6,13,26,125,4,1
19,5,1,0,0,18,5,28,95,42,44,26,21,81,40,19,59,7,21,7,14,20,110,4,0
28,1,1,2,1,30,9,30,93,38,41,33,28,85,45,16,61,7,13,9,17,28,113,4,0
21,2,2,0,0,37,14,38,90,36,40,13,9,69,37,6,43,3,24,10,22,28,95,4,0
11,1,2,1,1,35,14,40,86,42,49,12,9,75,35,3,38,1,21,1,11,17,107,4,1
27,2,1,0,0,23,9,39,91,47,52,14,13,93,34,7,41,6,24,8,8,19,116,4,0
26,2,2,0,0,36,9,25,82,32,39,10,9,90,35,6,41,3,18,7,14,25,82,4,1
14,2,1,0,0,37,15,41,107,44,41,12,11,92,47,10,57,2,29,5,8,17,114,4,1
22,6,1,0,0,20,6,30,89,46,52,9,8,89,38,7,45,7,27,8,9,14,106,4,0
30,2,2,0,0,27,12,44,86,37,43,31,25,81,26,14,40,4,19,4,12,22,111,4,0
3,2,1,0,0,31,12,39,89,39,44,20,15,75,30,12,42,2,22,10,16,17,105,4,0
21,2,1,0,0,20,15,75,84,56,67,16,12,75,31,3,34,3,31,13,13,30,139,4,1
2,1,1,2,4,33,12,36,79,34,43,31,22,71,34,9,43,5,26,12,17,22,102,4,1
26,1,2,1,6,19,10,53,83,44,53,28,16,57,27,9,36,4,26,8,17,17,114,4,1
19,1,1,2,2,21,7,33,91,42,46,9,8,89,29,9,38,5,25,12,14,18,99,4,1
7,1,1,2,2,25,13,52,87,42,48,17,16,94,45,6,51,6,27,7,11,22,113,4,0
1,1,1,2,2,28,11,39,88,41,47,21,17,81,34,9,43,6,32,17,16,21,110,4,1
20,1,2,1,1,14,5,36,86,35,41,19,15,79,30,6,36,3,22,9,15,24,90,4,0
27,2,2,0,0,25,8,32,83,40,48,14,10,71,30,9,39,3,25,8,18,22,98,4,0
1,15,1,0,0,29,15,52,89,47,53,13,9,69,35,11,46,8,35,15,21,25,118,4,0
26,4,1,0,0,27,14,52,82,42,51,20,16,80,40,12,52,4,20,6,15,19,114,4,0
1,8,1,0,0,41,11,27,88,45,51,16,12,75,36,8,44,7,33,9,16,29,113,4,1
28,5,2,0,0,19,5,26,90,42,47,26,17,65,38,9,47,3,25,6,11,16,106,4,1
18,3,1,0,0,23,7,30,87,41,47,29,15,52,36,16,52,3,25,4,14,19,104,4,1
20,1,1,2,1,25,13,52,77,43,56,21,17,81,26,8,34,5,30,8,11,17,116,4,1
5,1,2,1,2,32,12,38,75,35,47,21,15,71,36,6,42,3,17,6,17,17,97,4,0
14,6,2,0,0,14,3,21,89,39,44,25,20,80,29,13,42,3,21,8,10,16,101,4,1
19,5,1,0,0,27,9,33,93,44,47,25,20,80,31,19,50,10,25,7,13,17,117,4,0
27,3,1,0,0,27,15,56,75,40,53,18,11,61,33,7,40,1,27,10,10,20,106,4,0
13,3,1,0,0,34,16,47,81,40,49,18,15,83,34,7,41,3,28,5,12,25,111,4,1
14,1,1,2,1,19,6,32,82,36,44,22,20,91,46,9,55,4,15,2,15,16,98,4,0
9,4,2,0,0,34,12,35,81,31,38,33,22,67,30,10,40,5,22,11,15,19,96,4,0
19,1,1,2,1,19,5,26,88,42,48,39,33,85,28,18,46,2,19,12,16,26,122,4,0
4,1,2,1,1,28,9,32,90,37,41,21,18,86,34,12,46,4,23,10,10,24,101,4,1
5,3,1,0,0,27,15,56,87,43,49,19,12,63,33,9,42,7,30,3,11,20,113,4,1
8,3,2,0,0,20,10,50,89,46,52,25,19,76,31,10,41,1,27,7,13,23,121,4,1
10,6,2,0,0,20,6,30,77,28,36,21,18,86,31,10,41,4,16,12,16,21,80,4,0
25,3,1,0,0,44,17,39,88,36,41,30,21,70,34,12,46,9,27,7,9,20,110,4,1
27,1,2,1,1,46,13,28,85,30,35,14,8,57,38,9,47,9,19,13,17,20,81,4,0
15,5,1,0,0,24,10,42,86,42,49,25,19,76,37,20,57,7,27,1,13,12,113,4,1
11,5,1,0,0,35,15,43,82,38,46,38,31,82,39,4,43,3,21,6,5,18,122,4,1
30,5,1,0,0,23,8,35,83,38,46,39,28,72,38,15,53,5,17,8,14,26,112,4,1
22,2,1,0,0,15,9,60,81,42,52,18,17,94,32,4,36,8,30,6,14,13,110,4,1
1,1,2,1,24,27,6,22,89,36,40,25,17,68,34,15,49,8,23,9,16,20,95,4,1
7,1,2,1,1,25,11,44,83,35,42,21,18,86,38,2,40,9,23,4,8,20,99,4,0
1,5,1,0,0,23,9,39,90,40,44,17,15,88,41,9,50,3,24,13,10,18,104,4,1
20,4,2,0,0,15,3,20,80,40,50,31,26,84,33,8,41,6,27,8,14,16,109,4,0
23,3,1,0,0,19,10,53,81,43,53,30,21,70,24,9,33,4,24,10,15,24,117,4,1
16,1,2,1,2,11,3,27,91,39,43,15,10,67,36,13,49,4,15,9,13,13,91,4,0
7,1,1,2,1,26,13,50,78,37,47,26,18,69,40,7,47,3,24,8,10,20,105,4,0
3,3,2,0,0,28,10,36,82,33,40,13,6,46,42,4,46,10,26,6,16,19,82,4,0
7,1,1,2,5,25,9,36,90,42,47,26,22,85,39,9,48,6,24,9,13,20,115,4,0
27,4,1,0,0,29,13,45,83,37,45,19,15,79,36,8,44,3,16,13,11,20,102,4,0
15,2,1,0,0,28,9,32,79,42,53,17,15,88,34,13,47,7,32,4,12,21,108,4,0
7,4,2,0,0,25,10,40,91,45,49,15,11,73,31,11,42,2,26,9,14,15,111,4,0
18,1,1,2,1,33,12,36,85,42,49,23,20,87,41,12,53,2,25,8,15,23,116,4,0
21,1,2,1,1,29,14,48,83,37,45,15,10,67,32,8,40,0,21,6,19,21,98,4,0
1,11,1,0,0,36,16,44,88,50,57,26,23,88,34,10,44,10,34,7,16,20,139,4,1
30,1,1,2,2,22,10,45,70,36,51,25,20,80,28,11,39,8,25,6,18,20,102,4,0
23,1,2,1,1,24,7,29,79,37,47,18,15,83,25,5,30,2,24,2,14,21,96,4,1
29,3,1,0,0,34,13,38,104,42,40,21,13,62,48,13,61,4,23,8,14,22,110,4,1
2,2,1,0,0,22,6,27,90,43,48,22,21,95,37,8,45,5,18,8,5,21,113,4,0
5,1,1,2,1,25,9,36,74,41,55,24,21,88,35,3,38,5,26,6,12,22,112,4,0
23,1,1,2,2,16,7,44,86,44,51,10,7,70,32,13,45,3,25,4,10,20,102,4,1
22,2,2,0,0,22,8,36,83,39,47,23,15,65,40,5,45,4,26,2,11,20,101,4,1
27,1,1,2,1,27,8,30,85,32,38,33,27,82,36,11,47,6,19,17,11,23,99,4,1
21,1,2,1,3,38,14,37,91,41,45,14,11,79,30,6,36,7,28,9,10,15,107,4,1
12,2,2,0,0,26,8,31,89,45,51,22,21,95,26,5,31,3,30,15,11,19,119,4,1
25,1,2,1,10,38,6,16,92,35,38,27,24,89,31,20,51,5,22,10,16,17,100,4,1
22,1,1,2,2,21,7,33,86,37,43,38,27,71,40,10,50,13,16,12,17,25,108,4,1
17,6,1,0,0,22,11,50,74,30,41,32,26,81,41,6,47,1,19,8,10,15,97,4,1
25,1,2,1,1,40,9,22,84,33,39,27,21,78,32,9,41,3,23,5,15,23,96,4,0
7,2,2,0,0,22,6,27,84,30,36,18,13,72,38,11,49,4,15,10,13,18,79,4,1
11,2,1,0,0,37,14,38,83,41,49,20,17,85,32,10,42,12,26,11,12,17,113,4,0
18,3,1,0,0,18,8,44,85,48,56,18,16,89,37,8,45,5,29,8,16,18,120,4,1
11,4,2,0,0,29,8,28,93,43,46,27,17,63,36,10,46,4,25,6,13,14,111,4,1
21,2,1,0,0,21,6,29,80,38,48,30,18,60,45,4,49,8,19,10,5,18,100,4,1
5,3,2,0,0,27,6,22,75,27,36,23,18,78,32,9,41,4,13,12,19,21,78,4,1
27,6,2,0,0,30,8,27,75,31,41,21,18,86,31,7,38,4,14,4,15,25,88,4,1
25,1,2,1,1,25,9,36,90,36,40,22,19,86,32,13,45,6,19,5,9,19,100,4,0
19,1,1,2,2,20,6,30,83,36,43,25,19,76,37,8,45,6,17,6,10,23,97,4,1
9,1,1,2,3,27,10,37,76,35,46,34,26,76,35,10,45,8,17,13,19,20,106,4,1
10,3,2,0,0,35,7,20,101,40,40,14,6,43,36,15,51,8,23,15,13,19,93,4,0
22,4,1,0,0,18,9,50,79,38,48,12,11,92,34,9,43,5,17,5,11,16,96,4,0
11,1,2,1,2,33,12,36,81,28,35,35,30,86,37,9,46,2,21,7,15,25,98,4,0
30,2,1,0,0,22,7,32,72,35,49,22,16,73,34,7,41,5,15,9,17,20,93,4,0
24,3,2,0,0,19,8,42,90,37,41,21,17,81,28,15,43,2,22,7,14,24,99,4,0
27,2,2,0,0,22,4,18,88,42,48,25,17,68,30,11,41,5,29,8,12,23,105,4,1
11,3,2,0,0,31,11,35,78,34,44,26,20,77,30,3,33,5,19,11,15,17,99,4,0
10,4,2,0,0,25,9,36,84,35,42,27,21,78,35,8,43,1,24,2,11,25,100,4,1
27,1,2,1,1,12,4,33,75,38,51,17,11,65,24,11,35,7,18,11,19,22,91,4,1
9,1,2,1,2,27,11,41,84,39,46,41,33,80,34,11,45,1,29,5,10,26,122,4,0
28,5,2,0,0,23,7,30,93,36,39,26,20,77,39,17,56,3,19,5,16,22,99,4,0
8,1,1,2,2,16,6,38,102,43,42,22,16,73,36,15,51,9,20,6,12,25,108,4,1
14,10,2,0,0,27,8,30,102,37,36,29,20,69,39,16,55,7,20,7,11,23,102,4,0
24,4,2,0,0,21,8,38,84,40,48,11,8,73,31,13,44,6,26,2,15,29,96,4,0
22,1,2,1,3,22,7,32,81,37,46,20,18,90,40,9,49,3,21,5,20,21,99,4,0
2,2,2,0,0,25,10,40,82,37,45,41,37,90,33,13,46,1,16,8,14,22,121,4,1
12,5,2,0,0,16,6,38,83,36,43,21,18,86,29,11,40,1,20,9,15,18,96,4,0
21,5,2,0,0,22,7,32,79,37,47,20,15,75,34,5,39,5,29,5,16,16,96,4,1
20,5,2,0,0,14,5,36,77,41,53,19,12,63,25,7,32,5,21,7,13,14,99,4,1
9,6,2,0,0,28,9,32,87,42,48,29,21,72,26,12,38,4,20,7,10,25,114,4,1
16,4,2,0,0,23,9,39,70,29,41,26,16,62,24,11,35,5,18,10,12,19,83,4,0
21,1,2,1,1,24,5,21,77,35,45,25,19,76,30,7,37,6,17,6,13,17,94,4,1
9,1,1,2,2,26,11,42,96,51,53,13,13,100,34,10,44,0,35,7,6,16,126,4,0
27,1,1,2,2,36,17,47,94,54,57,9,8,89,31,9,40,2,34,10,10,22,133,4,0
15,3,2,0,0,23,11,48,90,41,46,26,18,69,21,8,29,2,20,10,9,22,111,4,0
5,6,1,0,0,20,9,45,84,41,49,21,14,67,33,15,48,2,28,7,13,21,105,4,1
11,1,1,2,1,18,8,44,80,40,50,14,10,71,40,7,47,4,22,5,16,17,98,4,1
21,1,1,2,1,30,12,40,84,42,50,33,25,76,33,11,44,5,26,5,6,18,121,4,0
11,2,1,0,0,23,8,35,84,35,42,28,17,61,26,7,33,5,21,11,5,9,95,4,0
24,3,2,0,0,23,9,39,92,42,46,14,11,79,35,10,45,3,22,4,10,18,104,4,1
18,1,2,1,5,25,10,40,81,38,47,23,17,74,30,10,40,6,21,8,14,20,103,4,0
3,5,1,0,0,23,11,48,83,40,48,25,18,72,34,6,40,6,23,7,10,25,109,4,1
5,2,1,0,0,33,12,36,79,40,51,15,9,60,40,7,47,3,22,5,15,14,101,4,1
22,4,1,0,0,24,9,38,79,43,54,33,25,76,33,3,36,8,24,8,9,20,120,4,0
8,3,2,0,0,24,4,17,89,42,47,17,12,71,25,12,37,3,27,8,11,20,100,4,0
23,3,1,0,0,10,3,30,84,42,50,16,11,69,31,9,40,8,31,5,11,16,98,4,1
6,1,1,2,2,28,10,36,77,42,55,22,15,68,36,5,41,1,30,6,17,26,109,4,1
27,2,1,0,0,27,11,41,77,36,47,23,19,83,27,11,38,2,20,6,13,20,102,4,1
12,1,2,1,3,16,5,31,86,38,44,18,16,89,39,13,52,1,26,7,20,22,97,4,0
12,1,2,1,1,29,9,31,88,40,45,16,13,81,36,14,50,2,23,6,19,19,102,4,0
1,4,1,0,0,30,14,47,89,46,52,20,16,80,31,15,46,14,27,9,15,18,122,4,0
17,2,2,0,0,24,7,29,80,30,38,23,15,65,36,8,44,4,19,9,19,19,82,4,0
5,5,1,0,0,28,15,54,89,46,52,28,22,79,45,11,56,5,29,7,11,19,129,4,1
3,2,1,0,0,9,0,0,94,43,46,18,12,67,40,8,48,12,20,7,8,16,98,4,0
26,5,1,0,0,33,10,30,80,33,41,14,12,86,27,13,40,4,19,9,12,20,88,4,1
16,1,1,2,3,22,8,36,89,41,46,19,14,74,36,10,46,5,28,10,9,16,104,4,1
17,3,2,0,0,22,5,23,70,27,39,32,28,88,29,2,31,3,13,10,17,23,87,4,1
10,9,2,0,0,20,5,25,87,37,43,16,13,81,30,8,38,4,17,9,11,19,92,4,0
14,2,1,0,0,24,10,42,94,46,49,21,13,62,30,15,45,4,30,5,6,17,115,4,0
9,1,1,2,1,22,8,36,86,42,49,30,13,43,37,12,49,3,31,4,8,19,105,4,0
21,1,2,1,4,26,11,42,88,32,36,10,7,70,37,8,45,6,26,6,13,18,82,4,0
20,1,1,2,1,21,10,48,86,45,52,22,19,86,38,8,46,7,27,8,15,24,119,4,1
16,1,1,2,1,17,6,35,89,39,44,20,14,70,28,21,49,5,22,7,14,20,98,4,1
15,2,1,0,0,24,7,29,69,34,49,34,27,79,43,7,50,5,19,6,19,24,102,4,0
12,3,2,0,0,26,10,38,95,47,49,19,15,79,25,7,32,5,32,15,14,18,119,4,0
18,1,2,1,5,35,10,29,80,31,39,12,10,83,27,11,38,10,20,7,20,25,82,4,1
24,1,2,1,1,23,7,30,92,39,42,12,10,83,37,18,55,2,17,4,18,21,95,4,0
26,1,1,2,2,25,6,24,76,33,43,26,20,77,30,5,35,1,21,5,6,20,92,4,1
5,3,1,0,0,18,8,44,90,41,46,25,18,72,34,20,54,4,20,5,12,19,108,4,0
12,3,2,0,0,26,10,38,84,41,49,10,6,60,29,8,37,6,19,6,12,15,98,4,0
19,1,1,2,1,22,9,41,90,47,52,18,14,78,27,14,41,6,25,8,16,23,117,4,1
28,6,2,0,0,18,6,33,81,32,40,23,19,83,34,9,43,4,18,3,13,26,89,4,1
9,2,2,0,0,30,9,30,94,44,47,20,16,80,35,12,47,6,23,3,12,24,113,4,0
12,4,2,0,0,21,10,48,83,40,48,13,10,77,31,6,37,4,27,7,19,16,100,4,1
17,4,1,0,0,29,9,31,77,37,48,28,23,82,29,2,31,1,21,8,10,17,106,4,1
10,1,1,2,3,25,5,20,96,38,40,25,17,68,31,14,45,6,27,9,5,23,98,4,0
11,3,2,0,0,37,14,38,86,32,37,15,14,93,36,9,45,13,27,7,11,14,92,4,0
3,2,1,0,0,20,9,45,73,35,48,29,20,69,34,6,40,1,16,4,13,15,99,4,1
21,1,1,2,1,26,10,38,98,43,44,24,18,75,35,12,47,6,25,9,14,20,114,4,1
5,1,2,1,4,39,14,36,75,32,43,31,23,74,28,7,35,6,17,7,19,19,101,4,0
14,1,2,1,1,26,8,31,88,29,33,19,17,89,33,18,51,7,18,8,18,18,83,4,1
2,5,1,0,0,17,4,24,82,37,45,32,26,81,29,8,37,3,21,9,12,20,104,4,1
20,1,1,2,2,17,5,29,68,34,50,36,33,92,30,8,38,5,26,7,15,21,106,4,1
30,1,1,2,1,38,13,34,83,34,41,14,13,93,28,16,44,4,24,8,17,13,94,4,0
21,1,1,2,1,30,13,43,93,48,52,14,10,71,39,14,53,6,29,8,14,20,119,4,0
23,4,1,0,0,21,10,48,89,45,51,10,7,70,35,10,45,3,28,9,10,17,107,4,0
26,1,2,1,2,32,13,41,75,37,49,22,17,77,28,4,32,1,27,4,10,22,104,4,0
22,1,2,1,9,19,6,32,84,35,42,20,16,80,28,13,41,8,15,8,15,16,92,4,1
27,1,2,1,3,27,9,33,80,36,45,21,14,67,36,9,45,2,18,6,17,16,95,4,0
21,4,2,0,0,26,9,35,82,36,44,41,32,78,33,9,42,5,23,13,13,17,113,4,0
6,2,2,0,0,24,6,25,85,28,33,23,14,61,20,10,30,4,19,11,16,17,76,4,1
7,1,2,1,1,20,4,20,88,43,49,28,22,79,25,8,33,3,19,11,11,23,112,4,0
4,1,2,1,1,28,11,39,87,38,44,19,13,68,27,18,45,6,20,13,13,19,100,4,0
1,4,1,0,0,29,12,41,80,39,49,23,16,70,38,9,47,4,26,10,16,23,106,4,0
25,2,1,0,0,27,14,52,77,40,52,14,10,71,27,8,35,6,18,7,18,23,104,4,0
10,4,2,0,0,24,11,46,81,34,42,27,23,85,24,10,34,5,18,9,13,23,102,4,1
14,1,1,2,2,22,9,41,86,42,49,22,14,64,38,10,48,5,16,7,12,18,107,4,0
26,3,1,0,0,15,8,53,82,43,52,29,20,69,31,3,34,5,21,11,7,22,114,4,1
15,2,2,0,0,22,7,32,94,39,41,12,10,83,40,10,50,6,33,4,9,21,95,4,0
30,1,2,1,1,28,9,32,68,29,43,19,15,79,32,9,41,6,19,4,21,17,82,4,0
11,2,1,0,0,19,6,32,78,38,49,23,22,96,36,12,48,10,22,2,15,22,104,4,0
3,10,1,0,0,22,12,55,82,48,59,23,17,74,39,10,49,5,28,6,21,24,125,4,1
22,4,1,0,0,22,11,50,86,42,49,22,18,82,37,12,49,6,31,6,13,15,113,4,1
4,1,1,2,6,26,11,42,78,40,51,11,11,100,42,8,50,7,23,8,16,19,102,4,1
3,3,1,0,0,17,9,53,83,40,48,25,19,76,41,7,48,8,25,5,12,25,108,4,0
4,1,1,2,2,26,10,38,81,35,43,13,11,85,38,7,45,5,18,7,12,20,91,4,0
18,3,2,0,0,24,7,29,80,38,48,24,21,88,33,11,44,2,13,4,13,19,104,4,1
4,2,1,0,0,26,7,27,87,38,44,18,10,56,29,11,40,3,9,16,14,20,93,4,1
19,1,2,1,3,20,3,15,85,33,39,21,17,81,31,16,47,2,19,10,18,21,86,4,1
16,1,1,2,5,20,7,35,94,43,46,14,12,86,36,15,51,4,26,9,14,13,105,4,1
3,5,1,0,0,23,11,48,83,40,48,25,18,72,34,6,40,6,23,7,10,25,109,4,0
22,3,1,0,0,19,8,42,85,44,52,15,12,80,44,6,50,8,26,13,16,16,108,4,0
25,4,1,0,0,30,8,27,84,35,42,20,15,75,38,12,50,4,22,6,16,18,93,4,1
27,4,1,0,0,32,15,47,85,43,51,31,23,74,37,6,43,4,26,11,9,17,124,4,1
13,4,1,0,0,24,8,33,77,41,53,25,22,88,27,8,35,3,32,8,16,19,112,4,1
3,1,2,1,1,19,6,32,88,34,39,27,19,70,30,12,42,4,16,9,13,17,93,4,1
20,6,2,0,0,10,2,20,76,37,49,32,24,75,21,6,27,3,15,10,7,14,100,4,0
15,1,2,1,3,19,7,37,83,34,41,22,19,86,29,9,38,2,18,7,11,13,94,4,1
8,1,1,2,5,23,11,48,80,47,59,27,22,81,30,7,37,6,31,17,19,20,127,4,1
5,6,1,0,0,36,16,44,82,36,44,29,20,69,37,11,48,8,17,5,11,14,108,4,1
12,1,1,2,1,16,6,38,80,39,49,25,18,72,34,13,47,6,24,10,20,18,102,4,0
24,1,1,2,5,21,7,33,84,45,54,13,12,92,33,4,37,5,26,13,12,16,109,4,1
1,3,1,0,0,26,10,38,89,50,56,23,17,74,38,7,45,4,36,14,16,19,127,4,1
23,1,1,2,1,10,4,40,84,41,49,9,5,56,35,10,45,5,24,10,17,21,91,4,1
14,2,2,0,0,25,6,24,91,35,38,25,17,68,33,18,51,2,16,11,15,24,93,4,1
26,2,2,0,0,30,12,40,86,38,44,17,12,71,32,8,40,2,29,4,11,18,100,4,1
12,3,2,0,0,22,11,50,81,35,43,22,19,86,28,10,38,3,12,8,15,28,100,4,1
5,3,1,0,0,31,13,42,94,48,51,18,11,61,33,13,46,1,26,6,6,20,120,4,0
22,6,1,0,0,27,6,22,95,40,42,25,15,60,42,11,53,4,20,6,11,22,101,4,1
