16,2,1,0,0,13,4,31,84,41,49,12,8,67,36,6,42,4,23,10,15,19,94,4,1
16,1,2,1,6,23,10,43,80,39,49,17,11,65,27,12,39,2,22,7,21,15,99,4,1
10,1,1,2,4,23,7,30,78,33,42,40,31,78,35,5,40,6,14,9,15,22,104,4,0
6,2,2,0,0,26,5,19,74,24,32,28,18,64,34,10,44,5,11,8,16,20,71,4,0
9,1,2,1,1,24,7,29,82,42,51,21,17,81,29,12,41,7,26,6,17,19,108,4,0
12,2,1,0,0,25,13,52,76,36,47,33,25,76,43,9,52,8,28,5,17,19,110,4,1
19,2,1,0,0,31,14,45,85,37,44,24,15,62,32,12,44,3,19,8,12,20,103,4,0
29,1,1,2,1,9,3,33,89,42,47,13,11,85,36,8,44,4,20,13,6,15,98,4,0
17,2,1,0,0,27,10,37,71,27,38,28,27,96,29,9,38,3,20,7,15,16,91,4,1
23,2,1,0,0,25,12,48,77,44,57,27,22,81,33,3,36,1,30,6,5,23,122,4,0
23,5,2,0,0,10,5,50,84,35,42,17,12,71,28,9,37,5,20,2,12,26,87,4,1
29,2,1,0,0,24,9,38,78,34,44,14,11,79,32,5,37,2,19,11,13,23,88,4,1
26,1,2,1,3,31,5,16,80,34,42,18,14,78,31,13,44,3,20,0,15,18,87,4,0
2,8,1,0,0,22,12,55,83,41,49,26,18,69,36,8,44,3,19,8,15,26,112,4,1
23,4,1,0,0,29,8,28,87,39,45,17,13,76,34,8,42,4,24,7,8,16,99,4,0
13,2,2,0,0,20,6,30,88,48,55,23,19,83,31,8,39,1,32,7,14,26,121,4,1
28,4,2,0,0,27,10,37,88,34,39,34,26,76,29,12,41,3,17,10,14,26,104,4,0
3,1,1,2,1,17,7,41,76,33,43,28,24,86,34,8,42,7,16,4,12,13,97,4,0
3,2,1,0,0,33,12,36,95,44,46,34,24,71,37,9,46,3,28,9,13,26,124,4,0
24,5,2,0,0,21,8,38,83,39,47,24,17,71,30,16,46,5,18,7,18,17,103,4,1
11,2,1,0,0,37,14,38,83,41,49,20,17,85,32,10,42,12,26,11,12,17,113,4,0
8,1,2,1,1,28,7,25,91,42,46,23,18,78,22,15,37,4,26,11,19,22,109,4,1
3,1,1,2,4,14,3,21,81,37,46,17,12,71,40,6,46,3,21,7,11,15,89,4,0
10,1,2,1,1,21,5,24,84,33,39,17,10,59,41,1,42,3,19,6,10,17,81,4,0
16,1,1,2,1,31,10,32,92,39,42,24,19,79,34,10,44,6,24,15,13,13,107,4,0
21,2,1,0,0,36,14,39,98,43,44,25,21,84,43,10,53,6,27,9,11,23,121,4,0
10,2,2,0,0,16,6,38,92,38,41,19,14,74,31,7,38,4,14,2,12,18,96,4,1
3,2,1,0,0,27,13,48,85,43,51,26,15,58,30,17,47,7,21,6,16,21,114,4,0
1,1,2,1,5,44,15,34,87,36,41,24,19,79,33,7,40,10,22,10,17,17,106,4,1
9,1,1,2,1,24,10,42,87,46,53,26,21,81,35,10,45,0,30,4,10,16,123,4,0
3,3,1,0,0,31,13,42,78,38,49,31,24,77,32,11,43,5,23,9,16,19,113,4,1
5,3,2,0,0,26,10,38,83,45,54,10,5,50,27,6,33,1,30,5,18,15,105,4,1
1,11,1,0,0,22,10,45,100,47,47,17,8,47,38,18,56,8,31,11,9,8,112,4,0
3,3,2,0,0,29,13,45,88,36,41,15,10,67,32,14,46,5,22,8,13,19,95,4,0
16,2,1,0,0,12,6,50,75,46,61,31,25,81,32,3,35,4,21,4,8,18,123,4,1
15,5,2,0,0,21,8,38,93,37,40,22,13,59,34,15,49,4,12,4,13,19,95,4,0
15,1,1,2,1,21,8,38,87,40,46,24,16,67,38,11,49,10,23,4,10,15,104,4,1
30,1,2,1,2,31,8,26,85,33,39,15,12,80,26,13,39,5,18,3,9,15,86,4,1
10,1,2,1,3,25,9,36,90,40,44,18,12,67,40,9,49,6,25,6,9,20,101,4,0
25,3,1,0,0,35,7,20,80,23,29,30,16,53,32,22,54,6,11,5,14,23,69,4,0
26,3,2,0,0,27,14,52,91,44,48,17,16,94,30,8,38,4,25,3,5,21,118,4,0
7,1,2,1,1,18,7,39,83,37,45,19,15,79,29,6,35,1,18,6,16,18,96,4,0
23,1,1,2,1,18,9,50,92,46,50,17,13,76,25,12,37,2,23,7,10,19,114,4,0
15,1,2,1,2,25,9,36,89,37,42,19,13,68,40,12,52,5,29,5,14,19,96,4,0
4,1,1,2,1,17,10,59,76,38,50,26,18,69,39,4,43,6,23,6,15,25,104,4,0
18,3,1,0,0,33,16,48,88,45,51,29,24,83,34,12,46,9,30,7,14,21,130,4,0
5,3,2,0,0,27,10,37,83,37,45,16,9,56,35,9,44,5,23,6,15,22,93,4,0
16,2,2,0,0,20,4,20,78,28,36,23,19,83,34,10,44,2,13,10,10,14,79,4,0
12,1,1,2,5,21,9,43,82,40,49,26,20,77,33,10,43,3,25,10,14,15,109,4,0
25,1,2,1,1,25,9,36,82,40,49,24,17,71,26,13,39,3,23,5,15,25,106,4,1
5,2,1,0,0,25,6,24,86,39,45,21,18,86,35,14,49,4,25,4,11,19,102,4,0
28,10,2,0,0,35,11,31,82,30,37,35,29,83,31,9,40,6,23,7,20,33,100,4,1
11,1,1,2,1,18,8,44,80,40,50,14,10,71,40,7,47,4,22,5,16,17,98,4,0
6,1,1,2,4,23,10,43,76,42,55,30,20,67,42,3,45,8,27,9,13,25,114,4,0
19,4,2,0,0,19,5,26,84,34,40,28,15,54,28,11,39,3,14,13,15,14,88,4,0
6,1,1,2,5,33,12,36,80,28,35,34,21,62,41,12,53,4,21,7,15,20,89,4,0
28,1,2,1,1,36,17,47,90,35,39,33,29,88,35,11,46,4,17,6,15,29,116,4,1
27,2,1,0,0,28,12,43,78,37,47,19,18,95,30,9,39,3,21,9,15,19,104,4,1
4,1,1,2,1,22,9,41,88,39,44,22,14,64,35,10,45,8,27,8,11,14,101,4,1
13,3,1,0,0,38,15,39,98,45,46,8,6,75,39,12,51,6,26,13,13,22,111,4,1
5,2,1,0,0,23,10,43,83,46,55,31,24,77,32,12,44,3,23,9,19,30,126,4,0
3,1,2,1,2,22,6,27,86,38,44,15,10,67,38,8,46,6,23,6,13,14,92,4,1
17,2,2,0,0,30,9,30,95,38,40,26,23,88,43,5,48,8,25,5,15,27,108,4,0
9,3,2,0,0,25,9,36,90,41,46,19,16,84,31,13,44,5,26,2,12,24,107,4,0
7,3,2,0,0,21,6,29,85,35,41,28,17,61,30,11,41,4,14,10,8,23,93,4,1
2,11,1,0,0,14,4,29,78,36,46,47,35,74,32,13,45,3,12,9,13,20,111,4,1
22,1,2,1,1,20,2,10,90,31,34,19,17,89,29,12,41,1,17,12,14,24,81,4,0
24,5,2,0,0,22,8,36,84,37,44,20,14,70,36,10,46,6,19,2,10,24,96,4,1
9,4,2,0,0,25,7,28,86,39,45,17,14,82,27,11,38,3,25,7,13,17,99,4,1
23,3,1,0,0,18,8,44,82,49,60,26,21,81,29,11,40,4,24,10,11,23,127,4,1
29,1,2,1,1,19,5,26,76,32,42,28,16,57,36,5,41,5,27,6,13,20,85,4,1
20,4,2,0,0,15,7,47,72,32,44,25,22,88,27,12,39,2,20,10,23,24,93,4,0
16,7,2,0,0,25,10,40,92,39,42,20,11,55,29,16,45,5,24,9,14,17,99,4,0
28,1,1,2,3,30,13,43,95,45,47,21,16,76,35,9,44,8,26,8,7,24,119,4,0
3,1,2,1,1,23,5,22,79,35,44,24,17,71,37,7,44,5,21,11,20,22,92,4,1
12,2,1,0,0,26,8,31,81,40,49,30,25,83,36,14,50,2,24,4,18,19,113,4,1
22,2,1,0,0,18,6,33,79,36,46,27,24,89,31,9,40,8,23,10,9,26,102,4,1
8,3,2,0,0,17,5,29,79,34,43,19,13,68,30,13,43,5,19,9,23,19,86,4,1
19,1,1,2,2,32,11,34,97,40,41,23,17,74,39,16,55,6,21,5,9,16,108,4,0
6,1,1,2,12,34,13,38,88,40,45,17,14,82,30,11,41,6,31,10,8,15,107,4,0
25,2,1,0,0,34,10,29,88,39,44,34,20,59,39,13,52,7,20,8,14,21,108,4,1
14,2,1,0,0,30,11,37,96,47,49,22,15,68,28,18,46,5,16,13,9,16,120,4,0
13,1,1,2,3,30,12,40,97,44,45,23,18,78,38,15,53,5,24,18,17,21,118,4,1
13,1,2,1,3,30,12,40,94,40,43,26,21,81,36,13,49,3,24,9,12,30,113,4,0
27,1,1,2,2,24,12,50,80,43,54,20,15,75,29,12,41,3,35,9,14,21,113,4,1
2,5,1,0,0,29,12,41,83,45,54,13,11,85,37,7,44,5,25,8,10,18,113,4,1
16,2,2,0,0,25,10,40,74,32,43,25,21,84,26,6,32,0,18,9,21,16,95,4,0
3,2,1,0,0,16,7,44,89,40,45,15,13,87,39,15,54,5,26,6,15,16,100,4,1
13,4,2,0,0,18,6,33,87,36,41,15,11,73,30,12,42,5,21,5,15,21,89,4,1
17,1,1,2,1,27,7,26,101,37,37,27,21,78,38,17,55,3,19,8,13,19,102,4,0
5,4,1,0,0,36,18,50,75,41,55,10,9,90,39,2,41,8,30,4,16,14,109,4,0
1,1,2,1,3,32,8,25,92,45,49,13,12,92,23,4,27,6,25,12,9,13,110,4,0
20,1,2,0,0,12,6,50,86,39,45,23,17,74,28,19,47,4,20,8,23,21,101,4,0
28,2,2,0,0,24,10,42,89,48,54,17,14,82,20,8,28,2,21,8,11,26,120,4,0
15,2,2,0,0,21,5,24,94,37,39,17,12,71,29,18,47,1,17,7,13,20,91,4,0
4,4,2,0,0,21,2,10,84,30,36,13,9,69,49,7,56,10,18,5,19,23,71,4,0
20,2,2,0,0,9,3,33,87,43,49,36,27,75,32,15,47,1,21,4,13,18,116,4,0
10,1,2,1,1,25,7,28,89,32,36,22,14,64,23,12,35,5,19,6,10,18,85,4,0
4,3,1,0,0,28,7,25,89,37,42,26,23,88,38,14,52,4,17,4,11,15,104,4,1
21,1,1,2,4,20,9,45,84,43,51,12,7,58,35,12,47,9,25,5,12,16,102,4,1
27,3,1,0,0,28,12,43,81,38,47,36,21,58,39,12,51,8,27,7,14,16,109,4,0
14,4,2,0,0,27,9,33,91,40,44,26,16,62,32,18,50,6,26,10,13,22,105,4,1
22,1,1,2,1,32,14,44,84,44,52,14,8,57,35,6,41,4,32,7,11,12,110,4,0
22,1,2,1,4,20,6,30,76,33,43,21,19,90,30,4,34,5,19,6,9,15,91,4,0
12,8,2,0,0,23,8,35,82,36,44,20,12,60,31,10,41,2,24,4,12,15,92,4,0
15,1,2,1,2,22,7,32,84,34,40,26,19,73,42,8,50,8,18,8,19,24,94,4,1
28,12,2,0,0,34,8,24,100,42,42,29,24,83,39,22,61,11,24,8,23,24,116,4,0
11,1,1,2,3,23,14,61,91,47,52,23,22,96,40,12,52,4,26,6,9,11,130,4,0
1,4,1,0,0,28,13,46,90,47,52,34,26,76,27,14,41,6,30,11,13,25,133,4,1
27,4,1,0,0,31,9,29,84,37,44,18,16,89,34,7,41,9,26,8,7,17,99,4,0
15,4,1,0,0,26,13,50,92,45,49,18,14,78,40,9,49,6,26,7,11,23,117,4,1
14,2,2,0,0,21,7,33,91,38,42,13,8,62,32,14,46,5,20,3,12,24,91,4,0
19,4,1,0,0,22,7,32,83,43,52,27,21,78,39,14,53,5,25,9,18,16,114,4,0
5,1,2,1,5,28,10,36,83,38,46,14,11,79,25,3,28,5,16,9,7,19,97,4,0
13,1,1,2,1,19,8,42,74,35,47,23,21,91,32,5,37,3,18,8,14,15,99,4,0
11,4,1,0,0,26,8,31,83,39,47,15,15,100,42,9,51,6,22,5,19,17,101,4,1
10,2,1,0,0,24,12,50,96,44,46,15,12,80,35,14,49,4,27,11,14,19,112,4,1
12,1,2,1,1,31,8,26,76,30,39,17,11,65,36,6,42,4,16,7,15,21,79,4,0
12,1,1,2,4,28,13,46,84,38,45,13,9,69,40,6,46,4,23,5,12,25,98,4,0
2,6,1,0,0,29,11,38,83,46,55,17,12,71,28,9,37,5,23,7,13,15,115,4,0
10,4,2,0,0,29,11,38,84,38,45,26,16,62,29,11,40,4,24,7,14,20,103,4,0
19,2,1,0,0,26,13,50,84,47,56,23,18,78,36,10,46,3,31,11,12,17,125,4,0
15,4,1,0,0,24,7,29,77,31,40,26,22,85,43,7,50,9,14,11,21,12,91,4,0
16,1,2,1,1,30,7,23,89,36,40,24,18,75,33,9,42,3,12,6,12,24,97,4,1
2,1,1,2,1,26,11,42,83,43,52,22,15,68,28,7,35,6,25,10,11,24,112,4,0
25,1,2,1,5,25,6,24,74,26,35,29,19,66,30,10,40,6,15,10,18,20,77,4,1
7,1,1,2,3,28,8,29,87,40,46,31,24,77,39,14,53,6,25,9,9,24,112,4,0
12,2,2,0,0,26,6,23,88,33,38,25,20,80,37,14,51,10,22,9,14,16,92,4,1
7,2,2,0,0,34,9,26,91,34,37,14,11,79,31,9,40,2,22,6,8,17,88,4,0
17,2,1,0,0,18,9,50,80,34,42,26,22,85,32,15,47,3,19,7,17,15,99,4,1
30,2,2,0,0,14,5,36,71,33,46,29,23,79,31,11,42,8,15,6,18,25,94,4,1
2,1,1,2,5,25,10,40,84,37,44,23,18,78,35,12,47,10,20,9,14,19,102,4,1
3,9,1,0,0,32,12,38,93,45,48,19,14,74,37,10,47,11,23,10,12,18,116,4,1
8,1,1,2,2,18,7,39,68,36,53,36,27,75,30,5,35,5,20,9,12,20,106,4,0
22,2,1,0,0,20,10,50,74,36,49,22,21,95,43,6,49,2,26,11,23,16,103,4,0
12,2,2,0,0,16,5,31,81,33,41,20,12,60,29,12,41,3,16,4,12,19,83,4,1
12,1,1,2,2,23,10,43,84,47,56,21,12,57,34,13,47,6,23,16,21,20,116,4,1
30,5,1,0,0,14,6,43,69,33,48,24,16,67,35,10,45,8,17,8,15,17,88,4,1
20,1,1,2,6,12,2,17,83,34,41,30,25,83,32,11,43,8,12,10,16,12,95,4,0
2,1,2,1,4,21,10,48,86,47,55,26,17,65,20,8,28,5,20,7,9,27,121,4,0
6,1,1,2,1,19,9,47,74,36,49,21,15,71,37,4,41,8,20,8,14,19,96,4,1
21,3,2,0,0,32,10,31,99,39,39,21,20,95,48,6,54,7,21,7,11,15,108,4,1
27,4,1,0,0,30,9,30,86,36,42,25,17,68,42,9,51,3,27,8,11,20,98,4,1
14,1,1,2,1,30,12,40,80,38,48,59,35,59,38,14,52,7,23,8,10,17,123,4,0
30,1,1,2,1,24,10,42,81,35,43,26,18,69,43,12,55,4,22,8,13,17,98,4,0
22,4,1,0,0,24,9,38,79,43,54,33,25,76,33,3,36,8,24,8,9,20,120,4,0
14,4,1,0,0,33,13,39,76,38,50,14,8,57,40,9,49,3,24,10,16,16,97,4,0
23,2,2,0,0,24,14,58,76,42,55,27,17,63,28,5,33,1,31,7,12,18,115,4,0
2,1,1,2,1,27,9,33,74,35,47,32,25,78,27,8,35,3,15,9,12,22,104,4,1
18,2,1,0,0,18,7,39,89,41,46,22,19,86,35,11,46,2,18,8,11,19,108,4,0
3,1,2,1,3,18,3,17,81,32,40,15,8,53,28,13,41,6,13,7,18,15,75,4,1
23,5,1,0,0,17,10,59,86,43,50,18,13,72,36,10,46,8,29,7,10,25,109,4,1
15,2,1,0,0,15,7,47,75,35,47,27,21,78,34,10,44,9,23,6,12,18,98,4,1
11,4,1,0,0,26,8,31,82,38,46,29,20,69,32,5,37,3,24,8,8,19,104,4,0
26,1,1,2,2,33,13,39,77,34,44,22,18,82,38,6,44,6,20,10,11,13,99,4,0
9,1,2,1,1,20,6,30,84,33,39,37,33,89,31,12,43,3,18,10,15,18,105,4,0
6,2,2,0,0,26,5,19,74,24,32,28,18,64,34,10,44,5,11,8,16,20,71,4,1
20,6,2,0,0,16,4,25,79,33,42,22,17,77,27,11,38,2,23,8,16,25,87,4,1
17,3,2,0,0,34,10,29,86,36,42,16,10,62,39,8,47,7,23,7,17,17,92,4,0
30,1,1,2,1,27,15,56,85,41,48,18,11,61,38,11,49,7,27,6,10,22,108,4,1
16,1,1,2,5,17,9,53,86,45,52,14,11,79,37,8,45,3,24,8,15,15,110,4,0
12,1,1,2,1,6,4,67,74,38,51,27,23,85,33,7,40,4,26,5,13,21,103,4,1
14,4,2,0,0,23,7,30,82,35,43,17,9,53,35,6,41,3,13,2,12,20,86,4,1
8,4,2,0,0,13,3,23,84,35,42,26,17,65,33,16,49,9,16,4,15,16,90,4,1
25,1,1,2,1,43,18,42,80,45,56,31,27,87,36,5,41,2,26,3,16,22,135,4,0
5,4,1,0,0,35,8,23,99,45,45,24,21,88,40,11,51,4,28,12,11,20,119,4,1
2,1,1,2,3,32,12,38,84,32,38,19,14,74,38,8,46,4,19,8,14,13,90,4,0
28,1,2,1,4,30,10,33,91,42,46,24,17,71,31,13,44,6,21,4,12,23,111,4,0
7,2,1,0,0,18,4,22,88,44,50,6,3,50,33,9,42,3,22,4,9,21,95,4,1
28,5,2,0,0,25,11,44,79,36,46,20,14,70,30,14,44,1,20,8,16,23,97,4,0
13,2,2,0,0,25,5,20,98,35,36,22,17,77,36,15,51,3,17,11,11,19,92,4,1
10,2,1,0,0,32,8,25,87,42,48,24,19,79,41,6,47,5,23,8,13,21,111,4,1
9,5,2,0,0,22,5,23,85,33,39,22,17,77,32,11,43,5,22,7,13,24,88,4,1
14,1,1,2,5,18,7,39,86,36,42,17,11,65,42,11,53,7,20,6,16,11,90,4,0
17,1,2,1,1,23,10,43,79,33,42,14,7,50,41,8,49,3,21,6,22,17,83,4,0
4,6,2,0,0,18,4,22,80,40,50,18,14,78,30,5,35,1,21,7,11,12,98,4,1
13,1,2,1,1,31,8,26,91,34,37,28,22,79,31,14,45,3,24,14,14,17,98,4,1
8,1,2,1,3,23,7,30,84,37,44,17,13,76,25,9,34,0,20,8,9,9,94,4,0
12,2,2,0,0,20,6,30,90,35,39,17,13,76,38,14,52,6,18,7,20,17,89,4,0
6,1,2,0,0,21,6,29,89,34,38,30,17,57,27,15,42,5,17,10,11,29,91,4,0
22,8,1,0,0,28,11,39,88,40,45,23,21,91,35,9,44,6,24,6,9,13,112,4,1
13,2,1,0,0,32,14,44,87,41,47,17,11,65,29,10,39,4,28,10,12,24,107,4,0
30,1,2,1,1,23,9,39,72,28,39,23,14,61,32,11,43,3,14,8,17,19,79,4,1
7,1,2,1,1,24,8,33,86,34,40,18,14,78,37,11,48,1,21,5,13,17,90,4,0
20,1,1,2,1,27,13,48,80,42,52,42,28,67,35,9,44,4,28,10,10,19,125,4,0
13,1,1,2,1,32,15,47,87,41,47,24,19,79,31,7,38,7,26,9,13,27,116,4,0
23,1,1,2,3,23,13,57,76,42,55,10,8,80,23,4,27,3,29,10,15,24,105,4,0
4,4,1,0,0,22,10,45,93,48,52,19,15,79,37,7,44,9,23,7,6,12,121,4,1
20,2,1,0,0,12,1,8,87,45,52,22,21,95,31,14,45,4,24,7,9,15,112,4,1
18,1,2,1,9,28,8,29,97,39,40,18,13,72,30,15,45,6,22,6,7,18,99,4,1
14,4,1,0,0,18,7,39,90,42,47,27,20,74,29,12,41,6,22,10,5,12,111,4,1
5,1,2,1,2,38,13,34,69,29,42,33,26,79,27,10,37,6,18,7,17,14,97,4,0
16,3,2,0,0,20,9,45,84,40,48,23,14,61,34,10,44,5,23,6,10,13,103,4,0
4,3,1,0,0,25,10,40,86,41,48,23,15,65,28,12,40,5,23,9,11,9,107,4,1
3,2,1,0,0,31,12,39,89,39,44,20,15,75,30,12,42,2,22,10,16,17,105,4,0
16,2,2,0,0,31,9,29,78,34,44,23,19,83,31,4,35,2,23,9,12,28,96,4,1
10,4,2,0,0,21,3,14,89,29,33,15,13,87,25,16,41,4,15,9,11,22,74,4,1
15,3,2,0,0,22,10,45,80,35,44,14,11,79,35,9,44,2,18,7,15,13,91,4,0
18,3,1,0,0,36,16,44,81,38,47,12,9,75,41,7,48,7,25,8,11,15,101,4,1
17,1,1,2,7,19,4,21,88,43,49,15,13,87,33,14,47,9,27,9,14,20,103,4,1
28,1,2,1,6,21,9,43,86,41,48,19,15,79,27,11,38,6,17,7,6,21,106,4,1
9,2,1,0,0,20,8,40,92,42,46,10,8,80,37,14,51,3,27,8,13,21,100,4,1
27,5,1,0,0,22,6,27,84,42,50,14,8,57,37,8,45,7,21,8,6,15,98,4,1
9,3,1,0,0,26,11,42,88,50,57,26,16,62,32,13,45,9,29,5,17,17,127,4,1
24,1,1,2,4,16,8,50,79,43,54,17,14,82,30,6,36,8,23,5,10,18,108,4,0
14,1,2,1,2,17,6,35,75,31,41,20,16,80,35,8,43,6,18,2,21,13,84,4,1
18,1,1,2,1,33,12,36,81,43,53,30,20,67,39,8,47,5,29,6,13,21,118,4,0
8,1,2,1,1,30,11,37,83,37,45,16,10,62,28,5,33,5,27,3,8,23,95,4,1
11,3,2,0,0,28,9,32,84,38,45,32,29,91,35,7,42,5,22,5,7,15,114,4,0
26,2,2,0,0,24,8,33,80,40,50,21,12,57,31,6,37,6,21,6,12,28,100,4,1
5,10,1,0,0,32,10,31,87,42,48,19,12,63,34,18,52,6,16,8,13,19,106,4,1
15,1,1,2,2,19,7,37,80,38,48,14,12,86,32,7,39,9,24,7,10,18,95,4,1
3,1,1,2,1,15,2,13,88,37,42,23,17,74,43,11,54,11,18,3,7,20,93,4,0
20,2,1,0,0,26,8,31,96,51,53,22,22,100,34,8,42,2,33,9,14,22,132,4,0
22,1,1,2,2,28,11,39,87,43,49,27,21,78,30,15,45,3,31,9,6,20,118,4,0
23,2,1,0,0,15,5,33,78,40,51,25,20,80,33,10,43,4,29,4,15,24,105,4,1
27,4,2,0,0,37,11,30,94,37,39,18,13,72,42,16,58,4,15,6,11,20,98,4,1
22,7,1,0,0,24,6,25,94,38,40,24,15,62,32,17,49,8,16,10,12,17,97,4,1
27,1,2,1,1,24,10,42,86,43,50,29,22,76,25,11,36,5,23,10,10,22,118,4,0
20,1,1,2,2,16,5,31,84,40,48,25,19,76,30,13,43,2,25,3,13,21,104,4,0
26,4,2,0,0,25,10,40,82,35,43,16,14,88,36,10,46,7,16,10,23,16,94,4,0
6,1,1,2,2,25,8,32,83,46,55,23,17,74,35,11,46,4,23,10,18,22,117,4,0
19,1,2,1,6,28,7,25,81,34,42,31,24,77,37,9,46,5,18,9,17,19,99,4,1
20,1,2,1,1,35,15,43,89,38,43,21,17,81,29,14,43,5,25,4,18,19,108,4,0
2,4,2,0,0,25,6,24,84,38,45,28,24,86,35,10,45,8,10,9,13,25,106,4,1
14,2,2,0,0,32,15,47,72,37,51,17,12,71,27,8,35,2,18,3,20,21,101,4,0
22,9,1,0,0,21,7,33,95,48,51,9,7,78,34,13,47,7,21,11,9,13,110,4,1
14,1,1,2,2,27,10,37,93,43,46,16,11,69,31,17,48,9,18,9,14,21,107,4,1
3,2,1,0,0,10,7,70,87,46,53,14,9,64,27,8,35,7,21,7,8,18,108,4,0
14,1,1,2,1,31,13,42,85,32,38,24,21,88,34,15,49,5,17,6,15,17,98,4,1
28,9,2,0,0,21,6,29,93,41,44,22,16,73,40,10,50,6,21,7,18,23,104,4,1
1,11,1,0,0,22,10,45,100,47,47,17,8,47,38,18,56,8,31,11,9,8,112,4,1
5,3,1,0,0,16,7,44,78,41,53,32,20,62,35,9,44,6,20,4,9,20,109,4,1
25,2,2,0,0,41,10,24,82,33,40,36,29,81,21,10,31,2,19,9,12,20,105,4,1
2,1,1,2,2,17,10,59,75,42,56,32,29,91,35,5,40,9,18,5,16,25,123,4,1
2,5,2,0,0,34,10,29,92,39,42,19,11,58,32,13,45,4,16,6,8,22,99,4,1
21,1,1,2,4,25,7,28,94,45,48,26,18,69,33,10,43,6,23,17,17,21,115,4,1
7,1,1,2,4,21,6,29,92,40,43,17,11,65,33,20,53,1,23,12,19,24,97,4,1
13,2,1,0,0,31,12,39,85,41,48,21,19,90,33,14,47,7,30,6,17,24,113,4,0
21,3,2,0,0,22,4,18,86,32,37,15,11,73,38,7,45,5,14,6,9,19,79,4,1
22,1,2,1,6,26,8,31,87,49,56,27,19,70,32,9,41,9,28,6,13,26,125,4,1
18,1,2,1,1,23,8,35,88,41,47,36,30,83,26,15,41,4,22,6,14,25,120,4,0
1,1,1,2,1,23,14,61,81,46,57,18,15,83,42,9,51,9,33,4,20,16,121,4,0
9,1,1,2,1,28,11,39,86,38,44,33,24,73,42,8,50,1,21,7,12,25,111,4,0
11,1,2,1,1,35,14,40,86,42,49,12,9,75,35,3,38,1,21,1,11,17,107,4,1
7,5,2,0,0,17,6,35,78,38,49,23,17,74,30,3,33,5,22,7,12,21,99,4,0
26,2,2,0,0,36,9,25,82,32,39,10,9,90,35,6,41,3,18,7,14,25,82,4,1
14,2,1,0,0,37,15,41,107,44,41,12,11,92,47,10,57,2,29,5,8,17,114,4,1
11,2,1,0,0,29,10,34,90,37,41,24,16,67,36,8,44,4,25,11,11,16,100,4,0
5,2,2,0,0,40,19,48,83,36,43,18,11,61,30,12,42,5,24,5,15,18,102,4,0
14,1,1,2,1,27,11,41,86,39,45,31,19,61,32,12,44,6,24,9,12,16,108,4,0
21,2,1,0,0,20,15,75,84,56,67,16,12,75,31,3,34,3,31,13,13,30,139,4,1
2,1,1,2,4,33,12,36,79,34,43,31,22,71,34,9,43,5,26,12,17,22,102,4,1
26,1,2,1,6,19,10,53,83,44,53,28,16,57,27,9,36,4,26,8,17,17,114,4,1
19,1,1,2,2,21,7,33,91,42,46,9,8,89,29,9,38,5,25,12,14,18,99,4,1
20,1,1,2,4,21,4,19,97,36,37,35,27,77,39,15,54,5,14,12,8,26,103,4,0
1,1,1,2,2,28,11,39,88,41,47,21,17,81,34,9,43,6,32,17,16,21,110,4,1
4,1,2,1,1,28,8,29,94,37,39,25,18,72,41,14,55,3,18,4,10,26,100,4,0
14,1,2,1,2,23,7,30,84,40,48,26,19,73,30,9,39,4,20,5,9,24,106,4,0
5,2,2,0,0,40,12,30,98,40,41,21,11,52,31,22,53,5,19,11,15,29,103,4,0
22,2,1,0,0,20,8,40,80,39,49,33,21,64,25,12,37,4,27,11,15,17,107,4,0
1,8,1,0,0,41,11,27,88,45,51,16,12,75,36,8,44,7,33,9,16,29,113,4,1
28,5,2,0,0,19,5,26,90,42,47,26,17,65,38,9,47,3,25,6,11,16,106,4,1
18,3,1,0,0,23,7,30,87,41,47,29,15,52,36,16,52,3,25,4,14,19,104,4,1
20,1,1,2,1,25,13,52,77,43,56,21,17,81,26,8,34,5,30,8,11,17,116,4,1
27,3,1,0,0,25,11,44,84,44,52,18,15,83,36,9,45,5,29,13,14,23,114,4,0
14,6,2,0,0,14,3,21,89,39,44,25,20,80,29,13,42,3,21,8,10,16,101,4,1
11,1,2,1,1,14,4,29,72,26,36,18,13,72,39,5,44,4,17,10,20,16,69,4,0
9,4,2,0,0,30,10,33,104,43,41,15,11,73,30,19,49,2,21,7,13,28,107,4,0
13,3,1,0,0,34,16,47,81,40,49,18,15,83,34,7,41,3,28,5,12,25,111,4,1
10,4,2,0,0,29,9,31,85,35,41,23,19,83,35,6,41,4,24,7,11,17,98,4,0
6,1,1,2,13,28,9,32,84,38,45,15,10,67,38,11,49,6,25,5,16,20,95,4,0
7,5,2,0,0,33,11,33,86,33,38,26,25,96,32,11,43,3,23,8,14,21,102,4,0
4,1,2,1,1,28,9,32,90,37,41,21,18,86,34,12,46,4,23,10,10,24,101,4,1
5,3,1,0,0,27,15,56,87,43,49,19,12,63,33,9,42,7,30,3,11,20,113,4,1
8,3,2,0,0,20,10,50,89,46,52,25,19,76,31,10,41,1,27,7,13,23,121,4,1
4,2,2,0,0,19,7,37,90,38,42,15,9,60,35,13,48,3,21,5,14,15,92,4,0
25,3,1,0,0,44,17,39,88,36,41,30,21,70,34,12,46,9,27,7,9,20,110,4,1
11,1,1,2,1,19,8,42,87,35,40,19,13,68,36,10,46,5,18,11,14,12,91,4,0
15,5,1,0,0,24,10,42,86,42,49,25,19,76,37,20,57,7,27,1,13,12,113,4,1
