"Denver Nuggets are at place 12 in the standings with 20 wins, 36 losses and win percent of 35.71%. The team above them is Utah Jazz at place 11 in the stadings with 21 wins, 34 losses and win percent of 38.18%. The team below them is Sacramento Kings at place 13 in the standing with 19 wins, 35 losses and win percent of 35.19%. This is the 119 day of the season.",0
"Boston Celtics are at place 4 in the standings with 48 wins, 34 losses and win percent of 58.54%. The team above them is Atlanta Hawks at place 3 in the stadings with 48 wins, 34 losses and win percent of 58.54%. The team below them is Charlotte Hornets at place 5 in the standing with 48 wins, 34 losses and win percent of 58.54%. This is the 170 day of the season.",0
"San Antonio Spurs are at place 7 in the standings with 26 wins, 16 losses and win percent of 61.9%. The team above them is Los Angeles Clippers at place 6 in the stadings with 27 wins, 14 losses and win percent of 65.85%. The team below them is Phoenix Suns at place 8 in the standing with 24 wins, 18 losses and win percent of 57.14%. This is the 83 day of the season.",0
"Portland Trail Blazers are at place 4 in the standings with 18 wins, 6 losses and win percent of 75.0%. The team above them is Houston Rockets at place 3 in the stadings with 18 wins, 5 losses and win percent of 78.26%. The team below them is Los Angeles Clippers at place 5 in the standing with 16 wins, 7 losses and win percent of 69.57%. This is the 47 day of the season.",0
"New Orleans Pelicans are at place 9 in the standings with 27 wins, 25 losses and win percent of 51.92%. The team above them is Phoenix Suns at place 8 in the stadings with 29 wins, 24 losses and win percent of 54.72%. The team below them is Oklahoma City Thunder at place 10 in the standing with 27 wins, 25 losses and win percent of 51.92%. This is the 105 day of the season.",0
"Toronto Raptors are at place 6 in the standings with 9 wins, 6 losses and win percent of 60.0%. The team above them is Atlanta Hawks at place 5 in the stadings with 9 wins, 6 losses and win percent of 60.0%. The team below them is Washington Wizards at place 7 in the standing with 6 wins, 4 losses and win percent of 60.0%. This is the 27 day of the season.",1
"Oklahoma City Thunder are at place 7 in the standings with 29 wins, 22 losses and win percent of 56.86%. The team above them is Memphis Grizzlies at place 6 in the stadings with 30 wins, 22 losses and win percent of 57.69%. The team below them is Denver Nuggets at place 8 in the standing with 22 wins, 27 losses and win percent of 44.9%. This is the 102 day of the season.",0
"Denver Nuggets are at place 14 in the standings with 1 wins, 6 losses and win percent of 14.29%. The team above them is Minnesota Timberwolves at place 13 in the stadings with 2 wins, 5 losses and win percent of 28.57%. The team below them is Los Angeles Lakers at place 15 in the standing with 1 wins, 7 losses and win percent of 12.5%. This is the 16 day of the season.",0
"Orlando Magic are at place 14 in the standings with 0 wins, 3 losses and win percent of 0.0%. The team above them is Milwaukee Bucks at place 13 in the stadings with 0 wins, 3 losses and win percent of 0.0%. The team below them is Philadelphia 76ers at place 15 in the standing with 0 wins, 2 losses and win percent of 0.0%. This is the 6 day of the season.",0
"Orlando Magic are at place 12 in the standings with 12 wins, 17 losses and win percent of 41.38%. The team above them is Washington Wizards at place 11 in the stadings with 12 wins, 14 losses and win percent of 46.15%. The team below them is Miami Heat at place 13 in the standing with 9 wins, 19 losses and win percent of 32.14%. This is the 55 day of the season.",0
"Houston Rockets are at place 3 in the standings with 44 wins, 21 losses and win percent of 67.69%. The team above them is San Antonio Spurs at place 2 in the stadings with 50 wins, 13 losses and win percent of 79.37%. The team below them is Utah Jazz at place 4 in the standing with 41 wins, 24 losses and win percent of 63.08%. This is the 135 day of the season.",0
"New York Knicks are at place 14 in the standings with 5 wins, 25 losses and win percent of 16.67%. The team above them is Detroit Pistons at place 13 in the stadings with 5 wins, 23 losses and win percent of 17.86%. The team below them is Philadelphia 76ers at place 15 in the standing with 3 wins, 23 losses and win percent of 11.54%. This is the 55 day of the season.",0
"Houston Rockets are at place 2 in the standings with 15 wins, 4 losses and win percent of 78.95%. The team above them is Golden State Warriors at place 1 in the stadings with 16 wins, 2 losses and win percent of 88.89%. The team below them is Memphis Grizzlies at place 3 in the standing with 15 wins, 4 losses and win percent of 78.95%. This is the 39 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 22 wins, 10 losses and win percent of 68.75%. The team above them is Houston Rockets at place 3 in the stadings with 22 wins, 9 losses and win percent of 70.97%. The team below them is Memphis Grizzlies at place 5 in the standing with 20 wins, 12 losses and win percent of 62.5%. This is the 62 day of the season.",0
"New York Knicks are at place 10 in the standings with 8 wins, 7 losses and win percent of 53.33%. The team above them is Boston Celtics at place 9 in the stadings with 7 wins, 6 losses and win percent of 53.85%. The team below them is Detroit Pistons at place 11 in the standing with 7 wins, 7 losses and win percent of 50.0%. This is the 28 day of the season.",0
"New Orleans Pelicans are at place 12 in the standings with 23 wins, 36 losses and win percent of 38.98%. The team above them is Denver Nuggets at place 11 in the stadings with 24 wins, 37 losses and win percent of 39.34%. The team below them is Minnesota Timberwolves at place 13 in the standing with 19 wins, 42 losses and win percent of 31.15%. This is the 128 day of the season.",0
"Los Angeles Lakers are at place 12 in the standings with 11 wins, 22 losses and win percent of 33.33%. The team above them is New Orleans Pelicans at place 11 in the stadings with 11 wins, 21 losses and win percent of 34.38%. The team below them is Minnesota Timberwolves at place 13 in the standing with 9 wins, 20 losses and win percent of 31.03%. This is the 60 day of the season.",0
"Milwaukee Bucks are at place 7 in the standings with 2 wins, 3 losses and win percent of 40.0%. The team above them is Charlotte Hornets at place 6 in the stadings with 2 wins, 3 losses and win percent of 40.0%. The team below them is New York Knicks at place 8 in the standing with 2 wins, 3 losses and win percent of 40.0%. This is the 9 day of the season.",0
"Boston Celtics are at place 2 in the standings with 40 wins, 24 losses and win percent of 62.5%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 42 wins, 20 losses and win percent of 67.74%. The team below them is Washington Wizards at place 3 in the standing with 37 wins, 24 losses and win percent of 60.66%. This is the 133 day of the season.",0
"Washington Wizards are at place 2 in the standings with 18 wins, 6 losses and win percent of 75.0%. The team above them is Toronto Raptors at place 1 in the stadings with 19 wins, 6 losses and win percent of 76.0%. The team below them is Atlanta Hawks at place 3 in the standing with 17 wins, 7 losses and win percent of 70.83%. This is the 50 day of the season.",0
"Sacramento Kings are at place 8 in the standings with 20 wins, 23 losses and win percent of 46.51%. The team above them is Houston Rockets at place 7 in the stadings with 23 wins, 22 losses and win percent of 51.11%. The team below them is Utah Jazz at place 9 in the standing with 19 wins, 24 losses and win percent of 44.19%. This is the 89 day of the season.",0
"Portland Trail Blazers are at place 6 in the standings with 50 wins, 27 losses and win percent of 64.94%. The team above them is San Antonio Spurs at place 5 in the stadings with 51 wins, 26 losses and win percent of 66.23%. The team below them is Dallas Mavericks at place 7 in the standing with 46 wins, 31 losses and win percent of 59.74%. This is the 161 day of the season.",0
"Los Angeles Lakers are at place 15 in the standings with 14 wins, 54 losses and win percent of 20.59%. The team above them is Phoenix Suns at place 14 in the stadings with 18 wins, 49 losses and win percent of 26.87%. There is no team below them. This is the 141 day of the season.",0
"Phoenix Suns are at place 10 in the standings with 29 wins, 28 losses and win percent of 50.88%. The team above them is New Orleans Pelicans at place 9 in the stadings with 29 wins, 27 losses and win percent of 51.79%. The team below them is Utah Jazz at place 11 in the standing with 21 wins, 34 losses and win percent of 38.18%. This is the 119 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 50 wins, 28 losses and win percent of 64.1%. The team above them is Oklahoma City Thunder at place 3 in the stadings with 54 wins, 25 losses and win percent of 68.35%. The team below them is Memphis Grizzlies at place 5 in the standing with 42 wins, 36 losses and win percent of 53.85%. This is the 163 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 44 wins, 8 losses and win percent of 84.62%. The team above them is Golden State Warriors at place 1 in the stadings with 47 wins, 4 losses and win percent of 92.16%. The team below them is Oklahoma City Thunder at place 3 in the standing with 39 wins, 14 losses and win percent of 73.58%. This is the 106 day of the season.",1
"Cleveland Cavaliers are at place 1 in the standings with 52 wins, 22 losses and win percent of 70.27%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 49 wins, 24 losses and win percent of 67.12%. This is the 155 day of the season.",0
