16.0,11.0,29.0,40.0,42.03,147.0,10.0,30.0,40.0,42.86,-1.0,12.0,26.0,44.0,37.14,-3.0,0
9.0,13.0,1.0,4.0,20.0,11.0,12.0,2.0,4.0,33.33,-1.0,14.0,1.0,5.0,16.67,0.0,0
9.0,11.0,10.0,12.0,45.45,44.0,10.0,10.0,11.0,47.62,0.0,12.0,8.0,13.0,38.1,-2.0,0
5.0,5.0,14.0,10.0,58.33,51.0,4.0,15.0,9.0,62.5,-1.0,6.0,13.0,13.0,50.0,-1.0,0
10.0,13.0,0.0,3.0,0.0,4.0,12.0,1.0,1.0,50.0,-1.0,14.0,0.0,2.0,0.0,0.0,0
2.0,2.0,33.0,17.0,66.0,100.0,1.0,41.0,9.0,82.0,-8.0,3.0,31.0,19.0,62.0,-2.0,0
11.0,9.0,4.0,6.0,40.0,19.0,8.0,4.0,5.0,44.44,0.0,10.0,3.0,5.0,37.5,-1.0,0
18.0,3.0,32.0,13.0,71.11,89.0,2.0,31.0,12.0,72.09,1.0,4.0,30.0,14.0,68.18,-2.0,0
4.0,7.0,30.0,34.0,46.88,136.0,6.0,34.0,31.0,52.31,-4.0,8.0,29.0,35.0,45.31,-1.0,1
2.0,4.0,46.0,32.0,58.97,163.0,3.0,46.0,32.0,58.97,0.0,5.0,45.0,33.0,57.69,-1.0,1
19.0,10.0,15.0,17.0,46.88,62.0,9.0,15.0,15.0,50.0,0.0,11.0,13.0,17.0,43.33,-2.0,0
21.0,11.0,8.0,10.0,44.44,40.0,10.0,9.0,10.0,47.37,-1.0,12.0,6.0,13.0,31.58,-2.0,0
10.0,14.0,18.0,50.0,26.47,146.0,13.0,24.0,45.0,34.78,-6.0,15.0,15.0,54.0,21.74,-3.0,0
10.0,13.0,8.0,16.0,33.33,48.0,12.0,10.0,14.0,41.67,-2.0,14.0,6.0,18.0,25.0,-2.0,0
20.0,15.0,5.0,31.0,13.89,75.0,14.0,12.0,25.0,32.43,-7.0,0.0,0.0,0.0,0.0,0.0,0
27.0,6.0,28.0,14.0,66.67,84.0,5.0,29.0,13.0,69.05,-1.0,7.0,26.0,16.0,61.9,-2.0,0
6.0,14.0,18.0,63.0,22.22,168.0,13.0,25.0,56.0,30.86,-7.0,15.0,17.0,64.0,20.99,-1.0,0
16.0,6.0,4.0,3.0,57.14,16.0,5.0,4.0,3.0,57.14,0.0,7.0,4.0,4.0,50.0,0.0,0
6.0,14.0,7.0,29.0,19.44,75.0,13.0,13.0,27.0,32.5,-6.0,15.0,5.0,35.0,12.5,-2.0,0
27.0,4.0,47.0,25.0,65.28,149.0,3.0,48.0,23.0,67.61,-1.0,5.0,45.0,25.0,64.29,-2.0,0
26.0,7.0,45.0,27.0,62.5,148.0,6.0,44.0,26.0,62.86,1.0,8.0,41.0,30.0,57.75,-4.0,1
20.0,15.0,16.0,59.0,21.33,156.0,14.0,20.0,54.0,27.03,-4.0,0.0,0.0,0.0,0.0,0.0,0
13.0,10.0,20.0,31.0,39.22,107.0,9.0,21.0,31.0,40.38,-1.0,11.0,21.0,33.0,38.89,1.0,1
15.0,3.0,38.0,23.0,62.3,127.0,2.0,38.0,22.0,63.33,0.0,4.0,38.0,24.0,61.29,0.0,0
19.0,13.0,1.0,3.0,25.0,7.0,12.0,1.0,2.0,33.33,0.0,14.0,1.0,3.0,25.0,0.0,0
22.0,5.0,11.0,4.0,73.33,32.0,4.0,12.0,4.0,75.0,-1.0,6.0,12.0,5.0,70.59,1.0,0
12.0,13.0,21.0,40.0,34.43,131.0,12.0,22.0,41.0,34.92,-1.0,14.0,16.0,45.0,26.23,-5.0,0
27.0,6.0,34.0,19.0,64.15,105.0,5.0,35.0,19.0,64.81,-1.0,7.0,33.0,19.0,63.46,-1.0,0
3.0,7.0,14.0,16.0,46.67,59.0,6.0,14.0,15.0,48.28,0.0,8.0,12.0,15.0,44.44,-2.0,0
27.0,6.0,33.0,19.0,63.46,104.0,5.0,35.0,18.0,66.04,-2.0,7.0,32.0,19.0,62.75,-1.0,1
9.0,12.0,22.0,41.0,34.92,131.0,11.0,25.0,36.0,40.98,-3.0,13.0,21.0,40.0,34.43,-1.0,0
3.0,8.0,22.0,30.0,42.31,107.0,7.0,22.0,30.0,42.31,0.0,9.0,21.0,31.0,40.38,-1.0,0
22.0,7.0,27.0,17.0,61.36,87.0,6.0,29.0,14.0,67.44,-2.0,8.0,26.0,18.0,59.09,-1.0,0
7.0,13.0,15.0,31.0,32.61,88.0,12.0,15.0,30.0,33.33,0.0,14.0,8.0,35.0,18.6,-7.0,0
21.0,9.0,27.0,24.0,52.94,103.0,8.0,29.0,23.0,55.77,-2.0,10.0,25.0,25.0,50.0,-2.0,0
1.0,1.0,44.0,10.0,81.48,120.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,14.0,74.55,-3.0,0
22.0,6.0,40.0,23.0,63.49,134.0,5.0,41.0,23.0,64.06,-1.0,7.0,41.0,25.0,62.12,1.0,0
21.0,9.0,39.0,34.0,53.42,153.0,8.0,42.0,32.0,56.76,-3.0,10.0,38.0,36.0,51.35,-1.0,0
18.0,4.0,6.0,3.0,66.67,16.0,3.0,5.0,2.0,71.43,1.0,5.0,5.0,3.0,62.5,-1.0,0
30.0,13.0,14.0,26.0,35.0,81.0,12.0,16.0,23.0,41.03,-2.0,14.0,12.0,29.0,29.27,-2.0,0
9.0,12.0,30.0,52.0,36.59,170.0,11.0,38.0,44.0,46.34,-8.0,13.0,29.0,53.0,35.37,-1.0,0
4.0,11.0,7.0,16.0,30.43,46.0,10.0,7.0,14.0,33.33,0.0,12.0,6.0,16.0,27.27,-1.0,0
24.0,15.0,10.0,44.0,18.52,116.0,14.0,12.0,42.0,22.22,-2.0,0.0,0.0,0.0,0.0,0.0,0
15.0,4.0,25.0,12.0,67.57,74.0,3.0,24.0,11.0,68.57,1.0,5.0,20.0,18.0,52.63,-5.0,0
21.0,10.0,37.0,33.0,52.86,146.0,9.0,38.0,33.0,53.52,-1.0,11.0,31.0,38.0,44.93,-6.0,0
9.0,11.0,5.0,7.0,41.67,25.0,10.0,6.0,5.0,54.55,-1.0,12.0,5.0,8.0,38.46,0.0,0
20.0,15.0,5.0,22.0,18.52,57.0,14.0,9.0,20.0,31.03,-4.0,0.0,0.0,0.0,0.0,0.0,0
14.0,13.0,5.0,19.0,20.83,47.0,12.0,6.0,17.0,26.09,-1.0,14.0,5.0,20.0,20.0,0.0,0
11.0,9.0,23.0,32.0,41.82,121.0,8.0,23.0,32.0,41.82,0.0,10.0,23.0,34.0,40.35,0.0,0
28.0,8.0,4.0,3.0,57.14,13.0,7.0,4.0,3.0,57.14,0.0,9.0,4.0,3.0,57.14,0.0,0
21.0,8.0,42.0,36.0,53.85,163.0,7.0,47.0,31.0,60.26,-5.0,9.0,42.0,36.0,53.85,0.0,0
19.0,13.0,0.0,2.0,0.0,3.0,12.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0
22.0,7.0,32.0,19.0,62.75,104.0,6.0,33.0,19.0,63.46,-1.0,8.0,29.0,24.0,54.72,-3.0,0
30.0,13.0,16.0,30.0,34.78,93.0,12.0,16.0,28.0,36.36,0.0,14.0,12.0,34.0,26.09,-4.0,0
10.0,14.0,12.0,29.0,29.27,81.0,13.0,14.0,26.0,35.0,-2.0,15.0,6.0,32.0,15.79,-6.0,0
14.0,13.0,3.0,10.0,23.08,25.0,12.0,4.0,9.0,30.77,-1.0,14.0,3.0,10.0,23.08,0.0,0
23.0,3.0,15.0,6.0,71.43,44.0,2.0,15.0,6.0,71.43,0.0,4.0,13.0,7.0,65.0,-2.0,0
16.0,7.0,34.0,40.0,45.95,156.0,6.0,37.0,38.0,49.33,-3.0,8.0,34.0,40.0,45.95,0.0,1
25.0,2.0,50.0,23.0,68.49,153.0,1.0,60.0,13.0,82.19,-10.0,3.0,50.0,24.0,67.57,0.0,0
4.0,12.0,10.0,19.0,34.48,57.0,11.0,10.0,19.0,34.48,0.0,13.0,5.0,23.0,17.86,-5.0,0
3.0,7.0,9.0,9.0,50.0,37.0,6.0,10.0,10.0,50.0,-1.0,8.0,8.0,9.0,47.06,-1.0,0
6.0,14.0,17.0,53.0,24.29,146.0,13.0,22.0,50.0,30.56,-5.0,15.0,14.0,56.0,20.0,-3.0,0
6.0,15.0,4.0,28.0,12.5,68.0,14.0,5.0,30.0,14.29,-1.0,0.0,0.0,0.0,0.0,0.0,0
27.0,6.0,37.0,21.0,63.79,121.0,5.0,39.0,21.0,65.0,-2.0,7.0,34.0,23.0,59.65,-3.0,0
15.0,3.0,37.0,22.0,62.71,123.0,2.0,37.0,21.0,63.79,0.0,4.0,37.0,23.0,61.67,0.0,0
10.0,12.0,5.0,13.0,27.78,36.0,11.0,8.0,8.0,50.0,-3.0,13.0,5.0,13.0,27.78,0.0,0
20.0,15.0,13.0,43.0,23.21,121.0,14.0,15.0,41.0,26.79,-2.0,0.0,0.0,0.0,0.0,0.0,0
21.0,6.0,5.0,3.0,62.5,18.0,5.0,6.0,3.0,66.67,-1.0,7.0,5.0,3.0,62.5,0.0,0
16.0,6.0,4.0,4.0,50.0,17.0,5.0,4.0,3.0,57.14,0.0,7.0,4.0,4.0,50.0,0.0,0
10.0,15.0,4.0,13.0,23.53,34.0,14.0,4.0,11.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0
20.0,15.0,8.0,38.0,17.39,95.0,14.0,13.0,34.0,27.66,-5.0,0.0,0.0,0.0,0.0,0.0,0
18.0,3.0,17.0,5.0,77.27,44.0,2.0,17.0,4.0,80.95,0.0,4.0,16.0,5.0,76.19,-1.0,0
18.0,5.0,46.0,25.0,64.79,151.0,4.0,48.0,25.0,65.75,-2.0,6.0,46.0,26.0,63.89,0.0,0
5.0,5.0,27.0,20.0,57.45,93.0,4.0,30.0,17.0,63.83,-3.0,6.0,23.0,22.0,51.11,-4.0,0
16.0,9.0,22.0,31.0,41.51,116.0,8.0,22.0,30.0,42.31,0.0,10.0,22.0,33.0,40.0,0.0,0
17.0,5.0,8.0,6.0,57.14,32.0,4.0,10.0,7.0,58.82,-2.0,6.0,8.0,7.0,53.33,0.0,0
7.0,10.0,7.0,12.0,36.84,34.0,9.0,6.0,9.0,40.0,1.0,11.0,4.0,10.0,28.57,-3.0,0
2.0,1.0,11.0,2.0,84.62,26.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,75.0,-2.0,0
12.0,13.0,26.0,50.0,34.21,160.0,12.0,28.0,49.0,36.36,-2.0,14.0,20.0,56.0,26.32,-6.0,0
7.0,13.0,22.0,52.0,29.73,151.0,12.0,28.0,44.0,38.89,-6.0,14.0,18.0,55.0,24.66,-4.0,0
19.0,10.0,17.0,17.0,50.0,67.0,9.0,17.0,16.0,51.52,0.0,11.0,14.0,19.0,42.42,-3.0,0
21.0,9.0,31.0,27.0,53.45,123.0,8.0,32.0,27.0,54.24,-1.0,10.0,31.0,28.0,52.54,0.0,0
27.0,6.0,19.0,8.0,70.37,54.0,5.0,20.0,8.0,71.43,-1.0,7.0,17.0,11.0,60.71,-2.0,0
22.0,3.0,1.0,0.0,100.0,1.0,2.0,1.0,0.0,100.0,0.0,4.0,0.0,1.0,0.0,-1.0,0
14.0,14.0,3.0,12.0,20.0,30.0,13.0,4.0,12.0,25.0,-1.0,15.0,0.0,15.0,0.0,-3.0,0
7.0,13.0,21.0,46.0,31.34,137.0,12.0,23.0,42.0,35.38,-2.0,14.0,15.0,50.0,23.08,-6.0,0
20.0,14.0,4.0,12.0,25.0,35.0,13.0,5.0,13.0,27.78,-1.0,15.0,4.0,13.0,23.53,0.0,0
29.0,3.0,30.0,12.0,71.43,86.0,2.0,31.0,12.0,72.09,-1.0,4.0,30.0,13.0,69.77,0.0,0
6.0,14.0,5.0,29.0,14.71,72.0,13.0,13.0,25.0,34.21,-8.0,15.0,5.0,33.0,13.16,0.0,0
5.0,5.0,31.0,21.0,59.62,102.0,4.0,30.0,20.0,60.0,1.0,6.0,27.0,23.0,54.0,-4.0,0
28.0,10.0,38.0,36.0,51.35,153.0,9.0,39.0,34.0,53.42,-1.0,11.0,32.0,41.0,43.84,-6.0,1
4.0,9.0,35.0,43.0,44.87,163.0,8.0,36.0,42.0,46.15,-1.0,10.0,35.0,43.0,44.87,0.0,1
11.0,10.0,4.0,7.0,36.36,21.0,9.0,4.0,6.0,40.0,0.0,11.0,4.0,7.0,36.36,0.0,0
14.0,11.0,17.0,29.0,36.96,92.0,10.0,16.0,27.0,37.21,1.0,12.0,16.0,31.0,34.04,-1.0,0
7.0,13.0,25.0,55.0,31.25,166.0,12.0,30.0,49.0,37.97,-5.0,14.0,18.0,62.0,22.5,-7.0,0
14.0,12.0,28.0,44.0,38.89,151.0,11.0,30.0,41.0,42.25,-2.0,13.0,22.0,52.0,29.73,-6.0,0
9.0,11.0,18.0,24.0,42.86,85.0,10.0,20.0,21.0,48.78,-2.0,12.0,16.0,25.0,39.02,-2.0,0
14.0,14.0,3.0,13.0,18.75,32.0,13.0,4.0,13.0,23.53,-1.0,15.0,0.0,15.0,0.0,-3.0,0
20.0,15.0,8.0,39.0,17.02,96.0,14.0,13.0,34.0,27.66,-5.0,0.0,0.0,0.0,0.0,0.0,0
2.0,2.0,32.0,15.0,68.09,95.0,1.0,39.0,8.0,82.98,-7.0,3.0,31.0,16.0,65.96,-1.0,1
12.0,12.0,16.0,22.0,42.11,78.0,11.0,17.0,20.0,45.95,-1.0,13.0,13.0,26.0,33.33,-3.0,0
22.0,7.0,17.0,8.0,68.0,49.0,6.0,17.0,8.0,68.0,0.0,8.0,11.0,12.0,47.83,-6.0,0
13.0,11.0,4.0,10.0,28.57,34.0,10.0,7.0,12.0,36.84,-3.0,12.0,4.0,14.0,22.22,0.0,0
29.0,2.0,47.0,20.0,70.15,140.0,1.0,53.0,13.0,80.3,-6.0,3.0,44.0,21.0,67.69,-3.0,1
16.0,11.0,25.0,36.0,40.98,132.0,10.0,25.0,36.0,40.98,0.0,12.0,23.0,39.0,37.1,-2.0,0
12.0,12.0,20.0,37.0,35.09,125.0,11.0,23.0,35.0,39.66,-3.0,13.0,20.0,39.0,33.9,0.0,0
3.0,7.0,12.0,15.0,44.44,53.0,6.0,14.0,13.0,51.85,-2.0,8.0,10.0,14.0,41.67,-2.0,0
20.0,15.0,13.0,46.0,22.03,126.0,14.0,16.0,42.0,27.59,-3.0,0.0,0.0,0.0,0.0,0.0,0
14.0,14.0,3.0,15.0,16.67,36.0,13.0,4.0,15.0,21.05,-1.0,15.0,0.0,17.0,0.0,-3.0,0
22.0,7.0,20.0,14.0,58.82,65.0,6.0,22.0,11.0,66.67,-2.0,8.0,18.0,16.0,52.94,-2.0,0
13.0,10.0,7.0,14.0,33.33,46.0,9.0,9.0,16.0,36.0,-2.0,11.0,7.0,16.0,30.43,0.0,0
24.0,14.0,3.0,9.0,25.0,22.0,13.0,3.0,8.0,27.27,0.0,15.0,0.0,10.0,0.0,-3.0,0
2.0,2.0,37.0,19.0,66.07,119.0,1.0,44.0,12.0,78.57,-7.0,3.0,36.0,21.0,63.16,-1.0,0
18.0,2.0,23.0,7.0,76.67,57.0,1.0,23.0,4.0,85.19,0.0,3.0,21.0,7.0,75.0,-2.0,0
22.0,5.0,49.0,26.0,65.33,156.0,4.0,50.0,26.0,65.79,-1.0,6.0,48.0,26.0,64.86,-1.0,0
16.0,8.0,9.0,12.0,42.86,46.0,7.0,11.0,12.0,47.83,-2.0,9.0,9.0,16.0,36.0,0.0,0
23.0,2.0,9.0,5.0,64.29,30.0,1.0,13.0,2.0,86.67,-4.0,3.0,9.0,6.0,60.0,0.0,0
9.0,11.0,7.0,7.0,50.0,29.0,10.0,7.0,6.0,53.85,0.0,12.0,5.0,10.0,33.33,-2.0,0
11.0,12.0,4.0,9.0,30.77,25.0,11.0,4.0,7.0,36.36,0.0,13.0,3.0,10.0,23.08,-1.0,0
14.0,13.0,11.0,23.0,32.35,71.0,12.0,12.0,24.0,33.33,-1.0,14.0,5.0,28.0,15.15,-6.0,0
22.0,7.0,38.0,23.0,62.3,130.0,6.0,40.0,24.0,62.5,-2.0,8.0,34.0,28.0,54.84,-4.0,0
19.0,10.0,26.0,25.0,50.98,104.0,9.0,27.0,24.0,52.94,-1.0,11.0,19.0,32.0,37.25,-7.0,0
1.0,2.0,12.0,2.0,85.71,30.0,1.0,13.0,2.0,86.67,-1.0,3.0,12.0,3.0,80.0,0.0,0
19.0,8.0,42.0,34.0,55.26,158.0,7.0,46.0,30.0,60.53,-4.0,9.0,41.0,34.0,54.67,-1.0,0
12.0,12.0,17.0,30.0,36.17,99.0,11.0,19.0,30.0,38.78,-2.0,13.0,17.0,31.0,35.42,0.0,0
20.0,15.0,8.0,37.0,17.78,93.0,14.0,12.0,34.0,26.09,-4.0,0.0,0.0,0.0,0.0,0.0,0
28.0,10.0,39.0,43.0,47.56,169.0,9.0,44.0,37.0,54.32,-5.0,11.0,38.0,43.0,46.91,-1.0,1
13.0,10.0,6.0,11.0,35.29,39.0,9.0,8.0,14.0,36.36,-2.0,11.0,7.0,13.0,35.0,1.0,0
24.0,15.0,14.0,57.0,19.72,147.0,14.0,17.0,53.0,24.29,-3.0,0.0,0.0,0.0,0.0,0.0,0
2.0,2.0,36.0,17.0,67.92,107.0,1.0,43.0,11.0,79.63,-7.0,3.0,33.0,20.0,62.26,-3.0,0
5.0,3.0,31.0,20.0,60.78,101.0,2.0,33.0,17.0,66.0,-2.0,4.0,31.0,20.0,60.78,0.0,1
9.0,11.0,17.0,20.0,45.95,74.0,10.0,18.0,19.0,48.65,-1.0,12.0,15.0,21.0,41.67,-2.0,0
18.0,3.0,44.0,20.0,68.75,139.0,2.0,46.0,20.0,69.7,-2.0,4.0,44.0,22.0,66.67,0.0,1
26.0,7.0,47.0,31.0,60.26,163.0,6.0,51.0,27.0,65.38,-4.0,8.0,42.0,36.0,53.85,-5.0,1
1.0,1.0,31.0,5.0,86.11,79.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,9.0,76.92,-1.0,0
8.0,6.0,11.0,12.0,47.83,43.0,5.0,12.0,8.0,60.0,-1.0,7.0,10.0,11.0,47.62,-1.0,0
4.0,9.0,30.0,38.0,44.12,144.0,8.0,30.0,38.0,44.12,0.0,10.0,29.0,38.0,43.28,-1.0,0
15.0,4.0,30.0,19.0,61.22,95.0,3.0,31.0,16.0,65.96,-1.0,5.0,28.0,20.0,58.33,-2.0,0
26.0,5.0,26.0,12.0,68.42,75.0,4.0,25.0,11.0,69.44,1.0,6.0,25.0,12.0,67.57,-1.0,0
15.0,3.0,8.0,4.0,66.67,24.0,2.0,7.0,3.0,70.0,1.0,4.0,7.0,5.0,58.33,-1.0,0
15.0,4.0,15.0,9.0,62.5,49.0,3.0,17.0,7.0,70.83,-2.0,5.0,14.0,9.0,60.87,-1.0,0
26.0,6.0,14.0,5.0,73.68,36.0,5.0,13.0,4.0,76.47,1.0,7.0,12.0,5.0,70.59,-2.0,0
30.0,11.0,38.0,43.0,46.91,168.0,10.0,39.0,42.0,48.15,-1.0,12.0,30.0,51.0,37.04,-8.0,0
24.0,15.0,14.0,61.0,18.67,156.0,14.0,18.0,58.0,23.68,-4.0,0.0,0.0,0.0,0.0,0.0,0
29.0,3.0,24.0,9.0,72.73,68.0,2.0,26.0,8.0,76.47,-2.0,4.0,24.0,10.0,70.59,0.0,0
21.0,9.0,19.0,20.0,48.72,81.0,8.0,24.0,18.0,57.14,-5.0,10.0,19.0,20.0,48.72,0.0,0
18.0,5.0,32.0,16.0,66.67,96.0,4.0,33.0,15.0,68.75,-1.0,6.0,32.0,17.0,65.31,0.0,0
20.0,15.0,5.0,24.0,17.24,61.0,14.0,9.0,21.0,30.0,-4.0,0.0,0.0,0.0,0.0,0.0,0
13.0,7.0,30.0,36.0,45.45,140.0,6.0,34.0,32.0,51.52,-4.0,8.0,30.0,36.0,45.45,0.0,1
7.0,13.0,21.0,43.0,32.81,132.0,12.0,23.0,39.0,37.1,-2.0,14.0,14.0,49.0,22.22,-7.0,0
22.0,7.0,19.0,13.0,59.38,62.0,6.0,20.0,11.0,64.52,-1.0,8.0,18.0,14.0,56.25,-1.0,0
24.0,15.0,7.0,36.0,16.28,86.0,14.0,8.0,34.0,19.05,-1.0,0.0,0.0,0.0,0.0,0.0,0
27.0,5.0,31.0,14.0,68.89,91.0,4.0,31.0,14.0,68.89,0.0,6.0,30.0,15.0,66.67,-1.0,0
14.0,12.0,3.0,6.0,33.33,18.0,11.0,3.0,5.0,37.5,0.0,13.0,3.0,7.0,30.0,0.0,0
27.0,4.0,33.0,15.0,68.75,96.0,3.0,33.0,15.0,68.75,0.0,5.0,32.0,16.0,66.67,-1.0,1
2.0,2.0,4.0,1.0,80.0,9.0,1.0,4.0,1.0,80.0,0.0,3.0,4.0,1.0,80.0,0.0,0
20.0,15.0,5.0,21.0,19.23,55.0,14.0,8.0,20.0,28.57,-3.0,0.0,0.0,0.0,0.0,0.0,0
22.0,7.0,18.0,11.0,62.07,56.0,6.0,19.0,9.0,67.86,-1.0,8.0,14.0,13.0,51.85,-4.0,0
15.0,3.0,24.0,10.0,70.59,68.0,2.0,24.0,9.0,72.73,0.0,4.0,22.0,11.0,66.67,-2.0,0
1.0,1.0,16.0,2.0,88.89,38.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,3.0,83.33,-1.0,0
1.0,1.0,64.0,15.0,81.01,164.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,25.0,67.95,-11.0,1
17.0,1.0,46.0,12.0,79.31,123.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,21.0,63.79,-9.0,1
5.0,2.0,51.0,28.0,64.56,165.0,1.0,60.0,19.0,75.95,-9.0,3.0,47.0,32.0,59.49,-4.0,1
25.0,3.0,36.0,18.0,66.67,116.0,2.0,39.0,14.0,73.58,-3.0,4.0,36.0,18.0,66.67,0.0,0
23.0,3.0,33.0,20.0,62.26,105.0,2.0,35.0,17.0,67.31,-2.0,4.0,32.0,20.0,61.54,-1.0,0
5.0,4.0,13.0,7.0,65.0,43.0,3.0,14.0,6.0,70.0,-1.0,5.0,12.0,8.0,60.0,-1.0,0
25.0,5.0,29.0,13.0,69.05,84.0,4.0,29.0,13.0,69.05,0.0,6.0,28.0,14.0,66.67,-1.0,1
19.0,10.0,15.0,16.0,48.39,60.0,9.0,15.0,14.0,51.72,0.0,11.0,13.0,17.0,43.33,-2.0,0
26.0,4.0,3.0,1.0,75.0,7.0,3.0,3.0,0.0,100.0,0.0,5.0,3.0,1.0,75.0,0.0,0
30.0,12.0,3.0,6.0,33.33,16.0,11.0,3.0,6.0,33.33,0.0,13.0,2.0,5.0,28.57,-1.0,0
12.0,13.0,27.0,53.0,33.75,167.0,12.0,30.0,50.0,37.5,-3.0,14.0,21.0,59.0,26.25,-6.0,0
10.0,14.0,20.0,58.0,25.64,163.0,13.0,27.0,51.0,34.62,-7.0,15.0,16.0,62.0,20.51,-4.0,0
30.0,11.0,32.0,41.0,43.84,152.0,10.0,38.0,35.0,52.05,-6.0,12.0,28.0,46.0,37.84,-4.0,0
17.0,1.0,53.0,16.0,76.81,144.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,26.0,63.38,-8.0,0
11.0,9.0,16.0,25.0,39.02,82.0,8.0,17.0,24.0,41.46,-1.0,10.0,16.0,25.0,39.02,0.0,0
25.0,5.0,29.0,14.0,67.44,86.0,4.0,30.0,13.0,69.77,-1.0,6.0,28.0,14.0,66.67,-1.0,0
5.0,2.0,51.0,27.0,65.38,163.0,1.0,59.0,19.0,75.64,-8.0,3.0,46.0,32.0,58.97,-5.0,1
9.0,11.0,11.0,15.0,42.31,53.0,10.0,13.0,14.0,48.15,-2.0,12.0,11.0,15.0,42.31,0.0,0
25.0,4.0,31.0,14.0,68.89,90.0,3.0,32.0,13.0,71.11,-1.0,5.0,30.0,14.0,68.18,-1.0,0
9.0,11.0,16.0,20.0,44.44,72.0,10.0,17.0,19.0,47.22,-1.0,12.0,15.0,20.0,42.86,-1.0,0
2.0,3.0,38.0,23.0,62.3,128.0,2.0,38.0,23.0,62.3,0.0,4.0,39.0,24.0,61.9,1.0,0
20.0,15.0,5.0,25.0,16.67,64.0,14.0,10.0,22.0,31.25,-5.0,0.0,0.0,0.0,0.0,0.0,0
2.0,2.0,31.0,15.0,67.39,93.0,1.0,38.0,8.0,82.61,-7.0,3.0,31.0,16.0,65.96,0.0,0
18.0,6.0,51.0,28.0,64.56,164.0,5.0,53.0,26.0,67.09,-2.0,7.0,47.0,31.0,60.26,-4.0,0
29.0,3.0,54.0,26.0,67.5,166.0,2.0,54.0,26.0,67.5,0.0,4.0,54.0,26.0,67.5,0.0,0
22.0,12.0,1.0,1.0,50.0,4.0,11.0,1.0,1.0,50.0,0.0,13.0,0.0,3.0,0.0,-1.0,0
29.0,4.0,55.0,27.0,67.07,170.0,3.0,56.0,26.0,68.29,-1.0,5.0,55.0,27.0,67.07,0.0,1
24.0,15.0,10.0,40.0,20.0,102.0,14.0,11.0,40.0,21.57,-1.0,0.0,0.0,0.0,0.0,0.0,0
20.0,15.0,16.0,54.0,22.86,147.0,14.0,18.0,50.0,26.47,-2.0,0.0,0.0,0.0,0.0,0.0,0
25.0,2.0,15.0,4.0,78.95,39.0,1.0,16.0,2.0,88.89,-1.0,3.0,15.0,4.0,78.95,0.0,0
18.0,5.0,7.0,3.0,70.0,19.0,4.0,7.0,3.0,70.0,0.0,6.0,5.0,3.0,62.5,-2.0,0
10.0,14.0,13.0,37.0,26.0,102.0,13.0,17.0,33.0,34.0,-4.0,15.0,10.0,40.0,20.0,-3.0,0
23.0,5.0,46.0,34.0,57.5,167.0,4.0,48.0,32.0,60.0,-2.0,6.0,40.0,40.0,50.0,-6.0,1
26.0,6.0,40.0,22.0,64.52,126.0,5.0,40.0,21.0,65.57,0.0,7.0,36.0,23.0,61.02,-4.0,0
10.0,14.0,12.0,25.0,32.43,74.0,13.0,13.0,24.0,35.14,-1.0,15.0,5.0,30.0,14.29,-7.0,1
4.0,11.0,22.0,33.0,40.0,116.0,10.0,22.0,33.0,40.0,0.0,12.0,20.0,32.0,38.46,-2.0,0
11.0,12.0,10.0,22.0,31.25,63.0,11.0,11.0,21.0,34.38,-1.0,13.0,7.0,23.0,23.33,-3.0,0
28.0,10.0,30.0,28.0,51.72,121.0,9.0,30.0,27.0,52.63,0.0,11.0,21.0,35.0,37.5,-9.0,0
19.0,9.0,43.0,36.0,54.43,165.0,8.0,43.0,36.0,54.43,0.0,10.0,39.0,41.0,48.75,-4.0,0
12.0,12.0,16.0,27.0,37.21,88.0,11.0,18.0,25.0,41.86,-2.0,13.0,15.0,28.0,34.88,-1.0,0
4.0,13.0,3.0,7.0,30.0,18.0,12.0,3.0,6.0,33.33,0.0,14.0,2.0,8.0,20.0,-1.0,0
13.0,11.0,4.0,7.0,36.36,25.0,10.0,5.0,7.0,41.67,-1.0,12.0,4.0,9.0,30.77,0.0,0
11.0,12.0,4.0,12.0,25.0,30.0,11.0,4.0,8.0,33.33,0.0,13.0,4.0,12.0,25.0,0.0,0
18.0,2.0,25.0,7.0,78.12,62.0,1.0,24.0,5.0,82.76,1.0,3.0,22.0,8.0,73.33,-3.0,0
16.0,11.0,25.0,35.0,41.67,130.0,10.0,25.0,35.0,41.67,0.0,12.0,23.0,38.0,37.7,-2.0,0
16.0,8.0,12.0,15.0,44.44,57.0,7.0,13.0,16.0,44.83,-1.0,9.0,10.0,16.0,38.46,-2.0,0
19.0,10.0,11.0,13.0,45.83,48.0,9.0,11.0,12.0,47.83,0.0,11.0,11.0,13.0,45.83,0.0,0
29.0,2.0,44.0,18.0,70.97,131.0,1.0,48.0,12.0,80.0,-4.0,3.0,43.0,20.0,68.25,-1.0,0
